measurement_id,hydrostatic_pressure
11171,1.0119045572635683
20550,1.0114712566949497
19676,1.011462023324557
3116,1.0082713016180607
11370,1.0068436377165755
16127,1.011822441805042
3227,1.0126012535437643
12003,1.0136983266189026
12825,1.0123696278807006
6625,1.0117897561880207
3063,1.0084717460298833
7555,1.0093049256795554
18198,1.013246149937167
13960,1.0123473107089036
7354,1.0119528188073978
116,1.0108552898261332
929,1.0076546405446392
12466,1.0131727384193414
15794,1.0128994400950868
19596,1.0141463740798975
15069,1.0124215303717852
10804,1.0086847576786822
21857,1.011596249612587
6146,1.0131109545355688
17189,1.0114184117394251
6053,1.012630429245499
3483,1.009852183154682
16287,1.0101182497090186
16461,1.0132600872519477
19017,1.0118416679670856
20063,1.0126907043325972
7327,1.0118979491996025
10597,1.0101817986295114
1693,1.0064437787631206
21028,1.0117840086233103
11118,1.011630161868806
2421,1.0105141985661799
10910,1.0096603705789033
20301,1.009437263490857
8471,1.009061750190523
8787,1.01108441815116
1555,1.0093442137063353
4933,1.01051620777682
6133,1.0124106154791959
10400,1.012290833627612
18082,1.0130884368281408
8978,1.0122877463205384
10916,1.0102986814700512
4266,1.0095374268367039
8483,1.0085505286143004
18356,1.013719720162251
8247,1.008774643804519
20945,1.0067998800475513
1338,1.009153373319115
1605,1.010166362952824
2113,1.0111973831782748
9559,1.008580725384446
9740,1.0090021902789028
18252,1.0119461723966117
8966,1.011553134595429
10250,1.0133871562861547
1434,1.0083052306486704
2215,1.0104604051580066
11771,1.0110526596163782
7946,1.0097647240008663
18478,1.01348185964137
12274,1.0128258099754608
18052,1.0115319109266958
19178,1.0096720708114122
19141,1.0082829762938346
6970,1.012785356690475
3255,1.0088485758034162
18101,1.0116598844418594
20221,1.0087070383784609
5460,1.0112240721658452
19166,1.0094664204175499
2753,1.0069262411447186
19357,1.0094159726435072
14711,1.0149098704645716
2752,1.0063446898905544
8009,1.0081407117357035
6893,1.0097419719421452
7583,1.0105892373404932
18706,1.0133498673525367
13292,1.0131593845815994
20799,1.0089497302812573
19724,1.0113845324303956
6211,1.0109108526578852
18330,1.0113317540250022
4014,1.0110832363269837
20071,1.0115262449782294
1148,1.0080132553081267
16349,1.0116149527793492
9986,1.0100032186772046
19122,1.007061410093472
3779,1.01013179371999
18008,1.0125981607591805
2027,1.0126463158975085
19988,1.0106142015323856
10742,1.00906299512058
4171,1.0111376446157585
5663,1.012501178193366
20825,1.0083013159857324
6063,1.0108925497096635
5255,1.0127713407756984
240,1.0110360229400055
6675,1.011068670752266
18229,1.0120676013547463
14143,1.0147253994813437
13825,1.0154135089157736
3126,1.0088668345006662
3949,1.0113615120643773
14749,1.0130515483739169
4060,1.0109221022659916
12182,1.011620358964633
19938,1.0096273706288512
716,1.0094675461619866
16763,1.0109973426489078
4462,1.0117583976165394
17200,1.0092070197007768
9502,1.0101002230807625
18754,1.0123844303927445
15944,1.01482492601057
13827,1.0146454417924657
1351,1.0102904133903752
6127,1.0135163648018508
8043,1.00699734885109
11837,1.0096288543023904
4646,1.0079982502804437
9239,1.011921753266193
11986,1.0149461082461275
4389,1.0096756569915195
20935,1.0107110177652283
16837,1.010606951490203
9069,1.0113626773532465
14899,1.0122437105268125
19888,1.0065471004145154
19865,1.0064485303818882
10835,1.0111116797241906
8127,1.0085675999907655
4204,1.0092396244587758
10996,1.0097232806515686
9479,1.011001227491957
18138,1.012637099073834
10267,1.0129221884032509
18423,1.0115536128194755
10312,1.0097589692419748
2278,1.0129144688808889
20502,1.010623281711363
6226,1.012970266076962
18137,1.0116936264558898
1731,1.0073786054090186
13321,1.0119683084587263
7295,1.012070438326841
13562,1.0128904875359621
9192,1.0114469506608905
14770,1.0149088241541686
18560,1.0134411333160807
14768,1.0158312329772998
14763,1.0135414775646756
12549,1.012951253229211
18757,1.0101853560736611
6922,1.0125109406814004
3634,1.0112785220650458
19789,1.0088628332640952
2406,1.0099784377971468
19267,1.0092536531639875
8362,1.0101900519415208
17524,1.0098104993086316
12462,1.0127649845353914
14306,1.0138472573667046
3474,1.0089201118547533
10778,1.009834376731295
5888,1.0128714675004924
18026,1.010378262581639
12929,1.009872169217329
11675,1.0110372821873284
8811,1.0107178969275619
1531,1.0102625878805422
13210,1.0127158816405628
14413,1.0113418223853308
7657,1.0088531642647178
9186,1.0095791633763675
17627,1.0117127868473028
17957,1.0088980772987226
18070,1.0122630028965505
9393,1.009738675112176
13116,1.013517236076523
18566,1.0106464866850422
9211,1.009681184768131
4910,1.0091772512711954
5755,1.0103282895327905
12485,1.0110143409128085
11925,1.0124709225129034
12548,1.0120674380906394
11518,1.0102392500193933
4878,1.0111886438031454
17097,1.0124043322873222
1713,1.0094617489094366
9060,1.0119111271816783
6548,1.0109507477338493
4334,1.0086781103213063
10572,1.011551798240192
18634,1.012426170670592
13448,1.013809331149603
4771,1.0098549579290057
7501,1.0101343982529145
3822,1.0102363301011013
10050,1.007070768215139
3044,1.0081889032644404
8583,1.0077029505117325
16529,1.01030973888956
13083,1.0121916899627368
2009,1.009039458560164
12622,1.012289175705645
18872,1.0121090052263653
20040,1.0127729404804495
20951,1.0111222729187073
11132,1.0112001604513363
13433,1.011593236794435
16840,1.009561549851043
6281,1.010744062358847
8697,1.0114650157573855
21719,1.0125141561416608
15025,1.0134086836268719
8014,1.0101059606737346
19418,1.0105393314372217
6232,1.0091376967724845
16321,1.0127345233750376
18111,1.0101852586236237
16441,1.0136568030065516
14402,1.0131899431275104
15244,1.0132124177769934
5307,1.0109977619881287
6760,1.010029619004868
3895,1.0113340404928428
4310,1.0086157414031018
12910,1.01234291726932
13085,1.0122245437487973
11016,1.0114071302237095
15891,1.0127496702073502
6333,1.013264317264105
6479,1.0122761095367518
11843,1.0112145962817798
6741,1.0134020395072658
18962,1.0104049703211007
19610,1.0117969693095479
9513,1.0094087069241664
15294,1.0150118215252133
21142,1.0115346129796143
3930,1.0103665596073645
21738,1.0095244691742473
4297,1.0109919077306595
19440,1.0115071412411405
21736,1.0093877752892395
6400,1.0092408789956866
14166,1.01406685409623
1062,1.0085566691502124
15912,1.0146405687635134
16562,1.0101916309950731
7919,1.0117697505125314
19342,1.011984093017027
4085,1.0096474094787644
12640,1.0091462536301123
11622,1.0075148426168503
14409,1.0143746329609784
15966,1.012988786963024
20213,1.0090525865014255
5305,1.0120224540097462
17976,1.0117458782799753
10075,1.0090656101886073
89,1.0090239160387657
12529,1.0132618233419206
21730,1.0125022811519695
11296,1.008905472242047
19886,1.0071214160349804
3296,1.0123690640314729
3234,1.0100368461258376
5484,1.0128680773072714
17199,1.0095856411178241
20631,1.0082447351400883
17777,1.0092541673892863
17273,1.0095805386916243
18797,1.0107165996910765
15863,1.0139449036168806
14637,1.0133669845942435
15460,1.0126094383571698
16989,1.0109124886663665
17800,1.0082704842143886
1206,1.0099809516410487
13698,1.0117822680298343
7811,1.009937246653156
14691,1.0125371772741083
17549,1.0106453446858479
6317,1.011984588296591
20076,1.0107378276207557
8376,1.0089466422182864
15995,1.0125685675410299
1367,1.0107432977949402
13994,1.0144943922786316
5785,1.0131209688768292
17033,1.0083591008989656
2306,1.0113441109683132
12222,1.0143928641112867
15395,1.01470757858143
21662,1.009598062698839
5812,1.010849864656869
12161,1.0114498887026562
368,1.010447700151597
19488,1.0116338935223017
19280,1.0105781449251245
18259,1.01250920382392
8175,1.0070800305858834
2560,1.0072469991828112
13463,1.0143974125020543
4339,1.008801638863305
12080,1.0140456034087904
5929,1.0124948787772634
14928,1.0153744997595073
17754,1.0102253916369022
15868,1.0124181234400464
21264,1.0145027830247064
8328,1.0109663998809193
18282,1.0097748412387222
577,1.0080466402860047
8724,1.0110893204570628
8859,1.011072639472968
19092,1.0092420210363926
16646,1.0085979300586623
9939,1.0095133203731834
17648,1.0119111478274507
9424,1.0055604370533853
10328,1.012979239926069
2735,1.0103359071595663
12148,1.0134333961272506
16431,1.0113899454884476
2178,1.0101166237451258
11807,1.0109229359996497
12974,1.0116527099654766
2843,1.0102574541892557
11921,1.0100117343670112
18266,1.0131995759737635
16751,1.0111837911892114
12598,1.0124778058648116
19229,1.0083992668019792
9057,1.0130175284951346
2546,1.008970062377012
13275,1.0139532247073815
10134,1.0105785288625677
17440,1.0100147907054928
467,1.0113805419726127
21284,1.013364019899286
10109,1.010700981978044
818,1.0094690946442393
14919,1.0107717414087398
5422,1.011769178821429
10952,1.0093734359002242
10139,1.0105686358245345
16581,1.0108810855355004
3663,1.0093704698687742
3109,1.0081365839565366
9173,1.0104339262915274
14873,1.0113746748501964
14619,1.0138427530921121
6920,1.0129860276554385
8744,1.0109977677376358
2880,1.0101121606519816
1633,1.0095687714407136
21311,1.0132185923289678
4016,1.0122684000650424
879,1.0072792459714361
15481,1.0137058689103555
18055,1.013245627088884
17268,1.0114530313529306
12311,1.0124805165500574
8526,1.006247382145525
12646,1.0129949414343882
9254,1.0081850000093515
8879,1.0130870138948451
73,1.0109505453809449
1403,1.009917769580093
17250,1.009545199016461
6071,1.0139773978063213
4025,1.0093509783011352
3351,1.008717287790337
3129,1.0101671238973335
8378,1.0080387890317057
16075,1.0108062046292423
11124,1.0114171396437084
21504,1.0113531599917782
15259,1.0121316961404034
21064,1.008708663650944
10912,1.0082947225593792
8383,1.008940976506849
20500,1.011493019553619
4848,1.012988396419206
18242,1.012601950705318
12170,1.014005489318308
19383,1.0083884777224665
17046,1.0099968557411194
13135,1.014525833489507
7627,1.009210879385
4111,1.0099427370662892
6661,1.0104483967376003
6875,1.0110788798458294
11887,1.011860307059632
16887,1.0098408048166068
11229,1.0113584337650672
8546,1.006273411606741
10000,1.0088557861200658
5911,1.013072234090871
10481,1.008872859129202
12712,1.009928178476756
12775,1.0120603637931482
16619,1.0119673296068896
20487,1.007838908957665
21855,1.0109783674891708
14251,1.0128894078563857
11215,1.0103577571232654
19013,1.0100519457269475
2726,1.0090857926572705
20124,1.010000954418226
19149,1.0093323172309732
19076,1.0096187032082846
13864,1.0106752357877493
15265,1.0135927774377702
7268,1.0106044941135923
4885,1.0109528062867734
11032,1.0075733664163082
6880,1.0083809789684748
21059,1.0123791932468285
12189,1.0139305277302144
10302,1.0130659953977086
14462,1.0103566775270347
19436,1.0103772596096217
16193,1.0090450522948045
13905,1.0167002352038137
16676,1.0107291845232174
14094,1.0148880002490441
8942,1.009993220099161
6664,1.0092333908387168
15183,1.0103779694110486
8937,1.0120918006719832
2755,1.0077354068248525
18737,1.009455632724663
11920,1.0099119258697973
5141,1.0099080334308428
17036,1.0104240610011637
17125,1.0106981779362467
5072,1.0106359361356974
1283,1.0117834279252655
19710,1.012016641553555
7894,1.0130179449349026
21343,1.0119669704528393
19524,1.0116905308653115
13727,1.015905263383843
5506,1.0130916506257783
1107,1.008639175575858
1159,1.0089019715261014
10671,1.0065630817284525
21722,1.0116365323081138
17970,1.010245961714814
20846,1.0081018402932187
10433,1.0095584050667348
19752,1.0116962884535132
16419,1.0124220768719423
11498,1.010523611730845
7726,1.0104543980525122
10360,1.0110518156899457
9133,1.0092913230346876
8486,1.0073386043601642
11273,1.0086029206969118
14160,1.0150484594944977
18182,1.012648774347252
20772,1.0111147371653975
15013,1.011474512478042
20638,1.0114413167511376
21589,1.010895674416045
3143,1.0094948869113878
964,1.007139010972639
1471,1.0098481691552874
9318,1.0068836000154473
4561,1.0120042332135872
15140,1.0129348687334234
4725,1.0125689134273166
3028,1.007711869937264
10354,1.0139362827882739
9398,1.0086793851880416
18254,1.0127557153212072
1732,1.0084032434108758
3335,1.0127366212151119
7176,1.0123927838011586
14333,1.0132289971099135
8064,1.0093490452420275
21487,1.0114180079634165
11953,1.0155690222259555
2713,1.009908578507897
21777,1.0124403381054101
17150,1.0088237160250362
16198,1.0130562943848778
11641,1.0085671232027043
7478,1.0100462094570055
8248,1.0085927427447736
16032,1.0125309811470236
18676,1.0114427874713785
18946,1.0109549041910628
4033,1.0114305691402221
11340,1.0103437141307277
16706,1.0112005012304142
11125,1.0107615942848642
11598,1.0088210067659849
20372,1.009573645092792
12932,1.0109289394989498
4179,1.0109094391250504
1259,1.0109209109603867
12386,1.0130133352647048
12292,1.0114128194653418
9827,1.0103314033625768
9993,1.0107336975736525
18039,1.0108500448785316
8659,1.0111593269692467
274,1.0117473194263866
3051,1.010268853674164
16747,1.0099213645803338
16546,1.0117486540342586
7498,1.0116025033621758
18502,1.014046036084462
8963,1.0126687995936603
13524,1.0128696903676935
7673,1.0071274459868802
14559,1.0098872289007255
12635,1.0122746160101148
3807,1.0091158034828815
11849,1.0088559940047095
16487,1.0132158594434248
15845,1.0136370110778534
14241,1.0164926385131419
20387,1.010685833167869
14456,1.014597872112875
9735,1.0059846526667975
19196,1.0109835381872663
17241,1.0131069381802078
18364,1.0124352081196077
19890,1.007983180012638
21038,1.0108785337192558
9893,1.0092669600018374
13260,1.0137427517911504
6003,1.0122070639915717
4992,1.01185237904195
6434,1.0118436229454524
13353,1.013089827814893
16650,1.0095328543317281
10167,1.0098503107588845
20721,1.01271572978759
6179,1.0125517914804387
16728,1.0102614363772657
20336,1.010104787322236
10753,1.0105251878862753
20142,1.0094794400581473
10164,1.0110301737144562
10605,1.0104563218833265
8049,1.0093408000137263
14943,1.0104981681233953
5886,1.0122112089845545
18595,1.0107730415962848
15149,1.012696348113049
10649,1.0085620647700482
9287,1.009188089265195
7659,1.010482901271963
10979,1.0103981439700014
21596,1.0117607940464703
2609,1.0086502131996569
15704,1.014444582845735
2807,1.0091695813690047
14967,1.010106956081499
4253,1.011214416813973
2238,1.0106896753198544
20451,1.0106651788442131
18028,1.009943206708469
3690,1.0096052586618864
11612,1.0094354648713502
20694,1.0116921482867665
258,1.0105718565777457
9053,1.0109278173287846
15726,1.013695251613392
10808,1.0104799951720194
13532,1.012728869715587
21393,1.0137509209883917
7537,1.0112300206896028
18088,1.010752676894989
6370,1.0129760541327875
3198,1.0107790522475935
9978,1.0086310990386895
14526,1.0131189076081633
914,1.008787789801744
21413,1.0122103194859626
19737,1.0125164234061768
16291,1.0121536588100462
18128,1.0147466775603242
1744,1.0065391760982916
13317,1.012178008006219
18419,1.0105980775394618
21754,1.0115012724765364
4668,1.010622127343164
7388,1.013105834771225
13695,1.0106972359215423
10970,1.0095286925244287
10264,1.0100720736767148
17406,1.0130305491794682
2313,1.0126285467136058
12919,1.0120110957336093
4473,1.0129267547039587
16319,1.0127660295936078
19336,1.0083829061203047
17411,1.014302632550544
10855,1.010368904347846
8249,1.0083304008641125
15531,1.0134636553446237
21602,1.012166455347739
20328,1.0105757679098877
11238,1.0104200834879535
18005,1.0106145818074714
13338,1.0096718932510604
4150,1.0119692507608304
10844,1.010562427860775
7145,1.0103301947830607
20983,1.009831080697295
8679,1.0084617136744496
1645,1.007008468241274
8740,1.0092670632653902
15305,1.0112975980024317
17093,1.0107786726435632
17801,1.0087317038740298
104,1.0125951597112273
3316,1.0115871739565627
7650,1.008142862031644
12944,1.0118488064829154
13839,1.0109712484755609
14228,1.0145888210890188
7723,1.0087405381257066
8212,1.0093930591761442
18796,1.0105174387615017
15616,1.01055957735565
14771,1.0151540637242369
17099,1.0121607084477326
14446,1.014561839983281
14175,1.0103478847419343
7396,1.011981546031454
18798,1.0113947443966262
16211,1.0127706066611135
13539,1.0129011579267213
8038,1.00874635994081
2849,1.0074323733005417
12077,1.0130666077871575
12655,1.0125509639433476
13620,1.01306853726312
21445,1.012577935303
19948,1.0099453718082512
19262,1.0079619980799517
10891,1.0085574554495447
7810,1.010879914891173
14489,1.0106038572381364
5306,1.011344606152203
5447,1.0126750713269703
14887,1.01553696618873
4464,1.0115129582730447
3734,1.0100187979073627
13925,1.016343742927597
58,1.0126073120536387
8970,1.0101842878055018
2944,1.0072891380896376
17196,1.0118845914578407
19775,1.01003210330074
16412,1.012855463579938
3526,1.011695728486853
10654,1.0114058309768978
3520,1.008578778349888
13208,1.0133047019488572
15604,1.01368742234962
11656,1.0071586251073323
13163,1.0130428870607722
4820,1.0111618907256763
13395,1.0131279185682895
17964,1.010640904531807
15357,1.0157755718796626
6873,1.0120871038734192
12576,1.0131733230978894
2302,1.0115263569657411
21623,1.011828537314163
2999,1.0093039190202162
14393,1.0110815218496545
7202,1.0103219881101453
18262,1.0143250871630236
21483,1.011335448796033
380,1.0110362677415603
3434,1.0107016373615403
3572,1.0098266311025519
10981,1.0089929167735512
14003,1.0145715012465173
4732,1.0126100726597278
20587,1.010228667306755
9654,1.0086643952375305
15760,1.0101666851647442
4521,1.0130680384284496
928,1.0076184171538392
8524,1.0061452585985586
9061,1.0106605617537916
8951,1.0107410366401963
5847,1.0086077053908797
14884,1.0143657350832413
14962,1.0146515926066526
14767,1.0142839016213185
17677,1.0112745237417566
400,1.0081854791843134
18732,1.0120086949340008
18225,1.0136994605182312
10501,1.0094009349050377
13579,1.0121664756888353
19924,1.0094404100390482
2504,1.0107333551713658
11942,1.0113396610359178
17731,1.0095480780266775
14654,1.0111244017634577
21297,1.0145274612015416
8384,1.010340881351334
10538,1.0110090021121048
19054,1.011570537188715
16328,1.0145801449013179
8146,1.0098744037432958
18660,1.0119146931371765
12061,1.01345105145848
4450,1.0115674506132595
4875,1.0114351647091018
17720,1.0116391987326159
12706,1.0139158402740203
2498,1.0097938221571736
6435,1.0114080652297979
15220,1.0128964683344368
13964,1.0155609314376963
18535,1.01279240094235
5834,1.0106772351872935
21489,1.0130294015270236
6941,1.0121463604390173
18888,1.0107506042627221
7681,1.0087564903473298
2617,1.0105055530649223
468,1.0110387719353815
20052,1.0106102564382613
11177,1.008739550062334
5413,1.010202655849214
4741,1.0115934362260115
3426,1.0082150541618906
9321,1.0097877454455009
10821,1.010466841921756
18102,1.0122580213568266
5049,1.012228044694893
19023,1.0086812604475255
18692,1.0118685104203737
19477,1.0095172886077577
9840,1.0101006380030513
12921,1.0125974796258799
14625,1.0137575361809998
21779,1.0103684494595948
8060,1.0083565214680186
14657,1.0107809219700343
4592,1.0119529696250644
13682,1.013376377991362
10073,1.007872595363731
8426,1.0078355077244998
18471,1.0096148744794953
5688,1.0123962781350133
9481,1.0097585454577238
16316,1.0131576747067628
7878,1.010979340934568
13650,1.0107386024962295
19561,1.0131694900214165
8230,1.0100219121580347
10364,1.0123656512524706
11192,1.0109990166859721
7559,1.010536470484729
4,1.0100447152164926
11081,1.0091556471140772
16600,1.009586989263678
2029,1.01029562325902
2183,1.0123772461458684
17885,1.0086102931599799
4904,1.0113678999012616
12957,1.0113030698661327
12309,1.012165008082962
1733,1.0083152804585596
8733,1.0107708498681844
13923,1.016772894067904
4731,1.0116684833331635
2393,1.0097470830632886
15768,1.0138898289350833
9940,1.0092695954425068
6070,1.0138308253339468
17181,1.0115528566845007
18509,1.0128230268236136
18730,1.0113507202101917
9399,1.0075811419120468
21209,1.0102368503428099
15495,1.0107685535946895
12286,1.012832072151321
10734,1.0097694717767802
6410,1.0116634818109433
16541,1.0112277082198646
13603,1.0133928117833368
43,1.0101116623417068
15400,1.0108740126003366
10242,1.0110116769450028
18781,1.0102070167330794
13345,1.0123816446635086
796,1.0093017541382836
6073,1.013670987010264
397,1.0102339697339224
15557,1.013708959494751
5743,1.0116451247918106
2214,1.010233964198266
17177,1.009090170839259
21467,1.0117641205466061
20773,1.0110025033926
3506,1.0094457145332287
5576,1.0125438366995356
10399,1.0118802855316689
19987,1.0095820842923047
15053,1.0135165005415965
16357,1.0119833063589772
4510,1.0126482130880456
3618,1.0087648683215387
408,1.0104044350233035
3266,1.0114598976669238
47,1.0117828204522343
21697,1.0132449032042765
17330,1.012396620048686
13784,1.015635078953026
15142,1.013750826326084
14230,1.0156526202378613
15016,1.0108340927011046
14886,1.014832262188376
5372,1.0103509459613216
5702,1.008960688730843
20595,1.011494631599764
13155,1.0135656191283962
11450,1.0092929224434908
19027,1.0095630171556214
10549,1.0103850546531503
11514,1.0096587754817328
10415,1.0125902733467467
5999,1.0141672128744377
10578,1.009870871118428
9137,1.0079856383670516
16484,1.0116419543651085
9876,1.0102333898677966
12368,1.0133655412994695
17228,1.0119389406158137
14658,1.0111237906892792
3353,1.0094435834639457
2486,1.0088751095486657
6660,1.0116894767629736
18050,1.0114305221409605
11509,1.0085944258939963
20729,1.0075712066592297
16687,1.0105371480764056
21823,1.0125728387386663
13174,1.0137647416176279
18482,1.013357552123329
2484,1.009423071681701
6509,1.0100635341272521
17994,1.0102145716838937
15174,1.013914392586449
14775,1.0102033430067086
20686,1.013002801942593
4697,1.007862648111573
18956,1.0101124624231466
13915,1.0150524299684225
4280,1.0118947296553877
15235,1.011754745522456
2320,1.0099989015439192
19599,1.009839159810766
8930,1.011412112813345
16817,1.0096193569033063
585,1.0091879217608692
4401,1.0103953408251636
4476,1.0111252385371126
12407,1.0127430016269565
2623,1.0092791410382893
11401,1.0088000866680722
15042,1.0111583288219197
2603,1.010749120119674
10088,1.0114819060080693
4488,1.0126803374526658
709,1.0090379648846415
820,1.0083088544242873
2703,1.0070412227938614
3795,1.0092286246856994
4565,1.0108760720467191
1823,1.0088669899005775
21295,1.0133929746924852
10403,1.012386641277887
4490,1.0120046406886987
10713,1.0113724624835934
14359,1.0144050670147584
1723,1.0081684916457934
18116,1.0138014147077092
10498,1.0112469160365802
4983,1.0090562959510991
13243,1.012270888015855
15336,1.0153434807702701
11288,1.0105170691676333
21332,1.0118933877935652
16197,1.011744873209969
5351,1.0122269014841794
21221,1.0119807499479347
4326,1.0097746989797627
16084,1.0114331701034405
13782,1.0148690381974288
7179,1.0096704694637268
645,1.0109843876925289
21842,1.0124396239964573
20143,1.0098858617802497
16856,1.0130182182833039
12363,1.0123027248796417
14841,1.0149345442665676
8268,1.0101210703919883
18635,1.012111771413727
10670,1.0074417186974163
16606,1.0102709496925824
16058,1.0120518143676829
7871,1.012545191614422
15264,1.0141806022593116
13028,1.012568970204839
9215,1.0114879387698583
2606,1.0090201878062093
2134,1.0113451714742612
19500,1.0108905130279466
19327,1.0117097713864152
15844,1.013344531581075
1870,1.009964176220125
21342,1.0121043470437612
5526,1.0117494634201643
11207,1.0116123512690447
15598,1.0140787116320267
6194,1.0125254107119714
18258,1.01065827786282
9478,1.0106852613192427
14674,1.0136359169516065
6245,1.0120993687548412
1431,1.0080979062622701
21527,1.0114697463492917
21275,1.0147181282243176
11278,1.0114548024400403
13605,1.0137478302506246
2506,1.0107691018467078
20335,1.0096593012642503
18030,1.010678294078767
20070,1.0109965288039802
4394,1.0108233943402514
12245,1.0134848235412175
16398,1.0126581792881342
6804,1.0134787097429372
14169,1.0152253418272392
13902,1.0146967902416442
17329,1.0128488533298632
2327,1.012026445605075
9237,1.0101354492971446
13247,1.013081215332158
6872,1.0112330304081467
21326,1.0104895063856847
7915,1.0108306575945796
11413,1.008338962296925
18529,1.0137124052882671
20635,1.0093072374741212
1200,1.0113623982430417
14726,1.012164984123313
458,1.00981905003025
18866,1.0112832385557855
9673,1.009292697881237
13347,1.0122524869620224
19181,1.0089722299194661
15867,1.0123969825893668
3473,1.008160733555469
13740,1.0146740453164804
19533,1.012665155953482
4470,1.011594360189048
5245,1.0109951775013943
13890,1.012371990017115
10348,1.0116841270862813
11467,1.0087612282877365
3324,1.0120913298758347
21745,1.0113294111668159
6917,1.0110246124307587
19241,1.0066837614952688
14273,1.0115641349889388
13229,1.0122916898262173
19970,1.0111781510926285
2118,1.0099791527107382
20994,1.0090644241733069
669,1.0110531460745988
1163,1.0098795296156224
19783,1.010542897107619
9190,1.0114648986651298
11745,1.0105631217645972
20268,1.0098393944764028
21677,1.01178267472157
8261,1.010029495215006
18850,1.01197714004927
13244,1.0122328487297356
1220,1.0093401468816778
432,1.0106139304355497
16341,1.013591676689147
21619,1.009337294779064
4780,1.0112296759190418
10756,1.0097413277215657
19848,1.0102476918653338
5043,1.010851381508769
16184,1.0128773690499269
11900,1.0119939706318857
21128,1.012525297687169
4200,1.010893348454603
3942,1.0114953109735472
12707,1.0134563133755234
14315,1.014989937537623
2695,1.0095685677370567
14707,1.0125955378329186
8256,1.0112011000031638
12508,1.0115707724995393
5554,1.0131920302652695
9599,1.0094576915797844
20260,1.0087256593788667
7797,1.0105769846314638
13967,1.0169772739014078
11026,1.0117553352457513
10211,1.012710507858928
316,1.0096325092353706
15320,1.015443618486338
11880,1.0116700667556295
10105,1.011827743672275
19351,1.0109063253008346
1420,1.0088555358948605
7276,1.0098454110489
19286,1.0086004541285982
9635,1.0099359492108568
5717,1.010857508009675
9571,1.0069400182413522
4011,1.0103621646252188
6594,1.0090088071915855
11159,1.0111128029149636
5199,1.0097139676987639
10300,1.0126169135760423
10796,1.0090598816750331
11816,1.0106262700701665
5218,1.0131762270176767
19588,1.0130402439438606
8469,1.0084465174266442
287,1.0126749856955217
17096,1.012015718073891
6098,1.0123188266419394
6865,1.0116443555551886
7672,1.0074323502713936
4086,1.0096109763900816
11279,1.0114707635405897
6485,1.0102880045619016
294,1.0109090059637516
21887,1.0127327939903905
16244,1.0112003995456353
12878,1.011249510190316
6648,1.0116780702989916
13715,1.0153160479309111
3078,1.0089938565462935
3190,1.0114845449071057
7325,1.0114689848211065
16188,1.0116736099064008
16915,1.0102589712572705
21707,1.013056138532656
12388,1.011725993378311
4411,1.0088640829378899
908,1.0073485303712655
5200,1.0089050526925591
13271,1.0135570869674848
7683,1.0092474838459558
16904,1.0126840924306637
17061,1.0106968622434986
1995,1.0093060712228894
16359,1.0109865851372288
1705,1.0076387294257085
8407,1.0079660135814639
5060,1.010665691746095
10625,1.007836878154194
14498,1.0130061072393186
978,1.0071598815957206
9688,1.007110272163248
1874,1.0092068136639176
13710,1.0147467144291897
16351,1.0131250945045085
622,1.0098512117783625
18206,1.010911409490687
20100,1.010197372024002
7094,1.0097046095693285
21077,1.010827812608372
5972,1.011145564127664
7669,1.0083931630089298
1154,1.0086818508743676
8782,1.0119644267342789
5938,1.0137778167906852
20876,1.0089369718080992
10565,1.0102048908873202
12793,1.012803355734651
6718,1.0129261581271278
2704,1.0071920130373329
587,1.0090082252450945
11634,1.0096336856110766
12587,1.01238166820173
10983,1.0083359845361655
14558,1.010758164703658
10762,1.0111380340523217
12275,1.0123349609115517
18597,1.0125462580563573
13823,1.0157982238646082
8475,1.0093123761447362
3617,1.0079439625304034
7133,1.0102873775642813
7474,1.0120951156371354
21412,1.0123670631801545
20932,1.0096132303524403
11328,1.013131599705745
17701,1.0114969637509015
11042,1.011158815704901
6282,1.0111751462965408
11618,1.0083165585674796
10288,1.008657521021306
853,1.008765612149468
10677,1.009887687320345
13806,1.0145595171272563
2936,1.0101994830804237
6309,1.0119981719125708
18873,1.0123356182855
5395,1.0102036804481647
1340,1.0101011212549995
11045,1.0103004240892808
16051,1.010914592142312
3994,1.0119287377471033
6484,1.0103057436856344
5946,1.0097279409422224
16265,1.0099237084981965
737,1.0081714425840518
8125,1.0098022674826788
8215,1.0094473531652528
5664,1.0129184732048642
11355,1.0102167227170533
16658,1.010596832530895
451,1.0088511379362612
20753,1.008877466416852
2067,1.010114305909754
12897,1.0133515820333685
5944,1.0086248080366267
1072,1.008543379368853
4916,1.0106122648815077
20975,1.0114861063394267
4548,1.0109638597667294
4049,1.0097698169150013
6162,1.010003925720363
12898,1.013011082304434
4689,1.0117782811757834
14450,1.0135218447413465
20434,1.009965062925753
5749,1.0110549571291454
1145,1.006400737688444
6686,1.0101549901051836
4102,1.0102707243383615
3703,1.0113922899680996
1238,1.0098579169476678
20489,1.0082294109087953
16472,1.0137400388990285
21572,1.0110918759579306
4956,1.0113295339667954
9327,1.005806092469623
16769,1.008843378713293
9963,1.0094954520221042
5515,1.0105018144178752
42,1.0090819432923837
11785,1.0095039199301128
11407,1.0083935013954357
12814,1.0119095498776116
15809,1.0103558003983282
12387,1.0118681463510166
3959,1.0117971984409604
6492,1.0097972568197593
2579,1.0098203060086433
11582,1.0084730228129495
