measurement_id,hydrostatic_pressure
6233,1.0091669248132293
11171,1.01185549172248
20550,1.011545621681488
19676,1.0113801037300432
3116,1.0082578072067607
11370,1.0068339157280015
16127,1.0117430976511204
3227,1.0125426495078949
12003,1.0137046011688968
12825,1.012357438371079
6625,1.0117263860639623
3063,1.008460993394473
7555,1.0093457911571808
18198,1.0132384847567677
13960,1.012316826644264
7354,1.0120235584724155
116,1.0108140917438073
929,1.0076553301837223
12466,1.0131782827330598
15794,1.0129095205503826
19596,1.0141684483931928
15069,1.012376459426391
10804,1.008668659807202
21857,1.0115633922522684
6146,1.0130729164872743
17189,1.0113870405222498
6053,1.0125246920804174
3483,1.0099064732968857
16287,1.0101081863682078
16461,1.0132654219746002
19017,1.011945488124481
20063,1.0127325329426338
7327,1.012052112238916
10597,1.0101404389600483
1693,1.0063903151196545
21028,1.011698986766319
11118,1.0116239856243443
2421,1.0105146148312167
10910,1.0093536248245558
20301,1.009411426772237
8471,1.0092713043646808
8787,1.0111200601577277
1555,1.0093917548415474
4933,1.0106400499573427
6133,1.0123737789283564
10400,1.0122425454652177
18082,1.0130814562190995
8978,1.0123097495448685
10916,1.0103820598041446
4266,1.0095626809273281
8483,1.0085293541134783
18356,1.0137373160522485
8247,1.0088649517404362
20945,1.0067507154327797
1338,1.0089288488789332
1605,1.010213937732372
2113,1.0111759160697151
9559,1.0085797048645948
9740,1.0089737159918413
18252,1.012170933536759
8966,1.0114845977805644
10250,1.0132373966394552
1434,1.0082850883920453
2215,1.0104616947577059
11771,1.010975248531365
7946,1.0098147136250346
18478,1.0134417553846482
12274,1.0128013449073663
18052,1.01146735449855
19178,1.0097059094587837
19141,1.0082484114986732
6970,1.012767541525758
3255,1.008861678166223
18101,1.0116564692259082
20221,1.008736725132308
5460,1.0114250386779078
19166,1.0094144616110197
2753,1.0069179337058498
19357,1.009418580675774
14711,1.015000672326502
2752,1.006413294270051
8009,1.0081716286552391
6893,1.0097101449711825
7583,1.010550367599927
18706,1.0134023937862646
13292,1.01313190233449
20799,1.0089660884519813
19724,1.0114022928554935
6211,1.0109808281862103
18330,1.0114308250460853
4014,1.0111301139999065
20071,1.0115715673553989
1148,1.008041508756067
16349,1.0115501073214526
9986,1.009996873941117
19122,1.0069913589493482
3779,1.0101053736733328
18008,1.012613944078263
2027,1.0126911308923283
19988,1.0106793217032102
10742,1.0093413440120518
4171,1.0111969308945277
5663,1.0125098916853044
20825,1.0083093512295178
6063,1.0109060815680682
5255,1.0127643167102405
240,1.0110242051351002
6675,1.011012475310434
18229,1.0120048382110205
14143,1.0147755587358551
13825,1.0154426378899701
3126,1.0088737340017349
3949,1.0112803447316223
14749,1.0130346224219258
4060,1.010923572019654
12182,1.0115972426188302
19938,1.0096135258934233
716,1.0094843184128168
16763,1.0110415880755994
4462,1.011588172132427
17200,1.0092266137762302
9502,1.0101236451755333
18754,1.0123414390416943
15944,1.0148531230197206
13827,1.0144860423180717
1351,1.0103611925677025
6127,1.0136012810028439
8043,1.0070347517227505
11837,1.0095772000927337
4646,1.0080167393483996
9239,1.0120211882180135
11986,1.014932381966627
4389,1.0096215378185989
20935,1.0107075398781737
16837,1.0106490655221745
9069,1.011290822497922
14899,1.0122251337067765
19888,1.0066013711417334
19865,1.0063619127869423
10835,1.0111495349060982
8127,1.008632446712624
4204,1.0092731107543818
10996,1.009756280715651
9479,1.011110710100061
18138,1.0125469759768124
10267,1.0129678635231623
18423,1.01161748991349
10312,1.0097864551534272
2278,1.0129313867528087
20502,1.010689938913392
6226,1.0129790341290108
18137,1.011733034206945
1731,1.0074647518361768
13321,1.0120145788909964
7295,1.0121020959698703
13562,1.0128500824424993
9192,1.0114503460017563
14770,1.0149844217161246
18560,1.0134413875567876
14768,1.0158727695679142
14763,1.013521192768653
12549,1.0130304813420017
18757,1.0100607170162244
6922,1.0123606552944036
3634,1.011250917801692
19789,1.0089005931382837
2406,1.009993375673564
19267,1.0093593059688564
8362,1.0101946518293294
17524,1.010072269156463
12462,1.0127876539318024
14306,1.0138028278315359
3474,1.008915015847375
10778,1.009779901787381
5888,1.0128430889176891
18026,1.010378894510884
12929,1.0098400497344806
11675,1.0110990888848512
8811,1.0107815652461505
1531,1.0103091939388837
13210,1.0127258065966047
14413,1.011235124371132
7657,1.0088544149200795
9186,1.0096597630318267
17627,1.0116400900399567
17957,1.008816270158294
18070,1.012357799511987
9393,1.0098054312678366
13116,1.0134849496276228
18566,1.0106675559057883
9211,1.0096777356063158
4910,1.0091441138087025
5755,1.0103997964155622
12485,1.0111082751728553
11925,1.012501691576481
12548,1.0119604624308334
11518,1.0102082031030215
4878,1.0112070411467895
17097,1.0124643039068781
1713,1.0094893514205283
9060,1.01187409166392
6548,1.0109805556300882
4334,1.0087079954719915
10572,1.0115975506146713
18634,1.01242483522261
13448,1.0137782734858205
4771,1.0098769850297435
7501,1.010166767802762
3822,1.010252819314668
10050,1.0071099375976542
3044,1.0081841566960794
8583,1.0076954084567613
16529,1.0103188544431951
13083,1.012173817568431
2009,1.0090483657528087
12622,1.0122719636896071
18872,1.0120884498242642
20040,1.0127706942668377
20951,1.0112397882344368
11132,1.0112272105355564
13433,1.0115619821483934
16840,1.0094986398392494
6281,1.0107382616914802
8697,1.0114651542900406
21719,1.0124517977556535
15025,1.013407658806508
8014,1.010127124653327
19418,1.0105978468768158
6232,1.0091643747474341
16321,1.0129156346791452
18111,1.0100414198937122
16441,1.0137381000977415
14402,1.013334463154673
15244,1.013234523387703
5307,1.0109535111918924
6760,1.0100338504779358
3895,1.0113133758045765
4310,1.008636522455592
12910,1.0123619599406954
13085,1.012205516709685
11016,1.0114534983220098
15891,1.0127600489584077
6333,1.0133218887192939
6479,1.0123289893013996
11843,1.0112142127948278
6741,1.013429873435816
18962,1.010400692704943
19610,1.0119216297673068
9513,1.0096228138182475
15294,1.0150408441203334
21142,1.0113844649786992
3930,1.0104536308500873
21738,1.0095853612239263
4297,1.011015202339541
19440,1.0114711230556936
21736,1.0093917633798535
6400,1.0092587919504044
14166,1.0141210874778828
1062,1.008581882262246
15912,1.0145667925015063
16562,1.0101923206026635
7919,1.011753564190065
19342,1.0119308831215665
4085,1.0095858212629982
12640,1.009143738531194
11622,1.0074623162417429
14409,1.0144068829955666
15966,1.0129950663320968
20213,1.0090485662776243
5305,1.011978587868029
17976,1.0117651139629498
10075,1.009010845845513
89,1.0090729862035144
12529,1.013304177170303
21730,1.0125348060432
11296,1.008689044027221
19886,1.00711284383348
3296,1.0123351928492925
3234,1.0100622972239175
5484,1.0128686162804137
17199,1.0096120328110485
20631,1.0081712268460667
17777,1.009227109071836
17273,1.0095816532886484
18797,1.0107644166380951
15863,1.0139352736932394
14637,1.0134087826069378
15460,1.0126640260223712
16989,1.0108578602914475
17800,1.0082446210790434
1206,1.0099476582151492
13698,1.0116715925173798
7811,1.0100146979211542
14691,1.012608734281787
17549,1.0106160571345748
6317,1.0120211192147666
20076,1.0107543870047324
8376,1.0089876895038195
15995,1.0125103240693534
1367,1.0109024930244004
13994,1.0144987276746729
5785,1.0131525501703678
17033,1.0083322499607412
2306,1.0113657930304143
12222,1.0144712265065496
15395,1.0146687733898982
21662,1.0096414736746002
5812,1.010764087423339
12161,1.0114758196461442
368,1.0103995133127173
19488,1.0115882849933573
19280,1.0105366955758204
18259,1.012483799967671
8175,1.0070626908249154
2560,1.007227524257022
13463,1.0143652649238748
4339,1.008787526709794
12080,1.0140337991050032
5929,1.0124969242630686
14928,1.015314232607901
17754,1.0100210027232304
15868,1.0124763408158277
21264,1.0145339793611732
8328,1.0109913800190407
18282,1.009640804659924
577,1.0080778286349539
8724,1.0111443037494918
8859,1.0111662755388775
19092,1.0092150904505142
16646,1.008607561163674
9939,1.009462091279655
17648,1.0118907033462536
9424,1.0053577708721797
10328,1.0129520017003177
2735,1.0103765114150542
12148,1.0134752545834809
16431,1.0113552877778218
2178,1.0101250190475932
11807,1.0108907040534625
12974,1.0116868722891295
2843,1.0102499730905754
11921,1.0100639190154186
18266,1.0131559088257112
16751,1.0111766028959766
12598,1.0124487210980628
19229,1.0084018043805103
9057,1.0129992255302553
2546,1.0090153360553686
13275,1.013945770488562
10134,1.0105556625154635
17440,1.0098721259913184
467,1.0114477021684565
21284,1.0134099075541967
10109,1.0106630717683804
818,1.0094459382389027
14919,1.0106682191914054
5422,1.011783047317177
10952,1.0093013929206647
10139,1.0109610313815198
16581,1.0108587686452841
3663,1.0094264631267884
3109,1.0082081578248854
9173,1.0104700787497043
14873,1.011358545829201
14619,1.0139494854494275
6920,1.0129515696300528
8744,1.0110229927883407
2880,1.01010014771511
1633,1.009623992578571
21311,1.013350393785315
4016,1.012290458936573
879,1.0072378852251704
15481,1.0137240784367005
18055,1.013258235282061
17268,1.0113926385603742
12311,1.0124818867052352
8526,1.0062868813905845
12646,1.0130133022333443
9254,1.0082107736351882
8879,1.0130396414905534
73,1.0108129270421569
1403,1.0099163295053482
17250,1.0095313460088435
6071,1.0140094523778571
4025,1.0092129389623654
3351,1.0087197497873084
3129,1.0101678381392727
8378,1.0080692199656853
16075,1.0107363564613576
11124,1.011434824730738
21504,1.011279927417326
15259,1.0121705073193872
21064,1.0087192845101578
10912,1.008267823942644
8383,1.008932870936109
20500,1.0116448456577019
4848,1.0129845910998807
18242,1.0125535105292605
12170,1.01398602240839
19383,1.0083701754164707
17046,1.009992626038513
13135,1.0144953748049776
7627,1.0091479775430143
4111,1.0099773403301309
6661,1.0104784044546544
6875,1.01101869184205
11887,1.0118346867740986
16887,1.0097674069504936
11229,1.0114153593249642
8546,1.0063523696604857
10000,1.0088695144356965
5911,1.013115865503845
10481,1.008636922157046
12712,1.0099035369746794
12775,1.012093180994444
16619,1.0120947625567474
20487,1.0078437153099575
21855,1.0109744418842779
14251,1.0128984773996044
11215,1.0103927962069352
19013,1.0100026053243216
2726,1.0092947387210882
20124,1.0099186880945543
19149,1.009323090319496
19076,1.0095916366912097
13864,1.0106289489573317
15265,1.0136673543506145
7268,1.010745783223723
4885,1.0109630676176435
11032,1.007578828630295
6880,1.008529348632323
21059,1.0124342900589436
12189,1.013881699350307
10302,1.0130700336949858
14462,1.0103451266941454
19436,1.010394463525113
16193,1.0090074255202903
13905,1.0165768193108435
16676,1.0107518014045167
14094,1.014896084544606
8942,1.0100617628721658
6664,1.0092029593738634
15183,1.01034792304106
8937,1.0120402134501534
2755,1.0077429905022188
18737,1.009490488467573
11920,1.0099273777641349
5141,1.009876164235643
17036,1.010506750452213
17125,1.0108338443780653
5072,1.010672688033817
1283,1.0117692237213454
19710,1.0119621954277198
7894,1.0129768448056358
21343,1.0118934091242682
19524,1.0117215946261442
13727,1.015897282776502
5506,1.0130398834700876
1107,1.0086879481913607
1159,1.0089065994386825
10671,1.0065535033497448
21722,1.0116372045293103
17970,1.0098403871579003
20846,1.0081935768660912
10433,1.0094974971426542
19752,1.0117206834057182
16419,1.0123844570792135
11498,1.010556939776232
7726,1.0103786924043354
10360,1.0109762684626564
9133,1.009370108409527
8486,1.0073070026255673
11273,1.0083535869355265
14160,1.0150905275338205
18182,1.0125950936268926
20772,1.0113856130490004
15013,1.0115707380037613
20638,1.01136052864922
21589,1.0109161725615203
3143,1.0095403152400266
964,1.0071294602746468
1471,1.0098414868022876
9318,1.0067912049446999
4561,1.012003951803229
15140,1.0129548665097574
4725,1.0126108112740575
3028,1.0076953746284436
10354,1.0139572423045302
9398,1.008631901652818
18254,1.012744841862347
1732,1.0084372674678725
3335,1.0127390377828174
7176,1.0123496072875369
14333,1.0132192685658645
8064,1.0092619580973128
21487,1.01138153315697
11953,1.0155251171249016
2713,1.0099010570579507
21777,1.0122096732981558
17150,1.008864526906616
16198,1.0130558307541029
11641,1.008557003646761
7478,1.009862550092768
8248,1.0085313402601124
16032,1.0124515196008967
18676,1.0114134132590902
18946,1.0109114672919408
4033,1.0114581413041337
11340,1.010127243738921
16706,1.0110474638661457
11125,1.0108398576045297
11598,1.00879941110282
20372,1.0095672527652002
12932,1.0109070189932963
4179,1.0109501153884324
1259,1.0108965733040822
12386,1.0130555477135905
12292,1.0113401357396485
9827,1.010322366823495
9993,1.0106512662200515
18039,1.0108256477275388
8659,1.0111629886232811
274,1.0117276427555622
3051,1.010295939951592
16747,1.009918075220913
16546,1.0117198094665978
7498,1.011571980434306
18502,1.013997475031012
8963,1.01263666805592
13524,1.0129410201888234
7673,1.0071636676228992
14559,1.0098346409302625
12635,1.0122433479229485
3807,1.0091103213888797
11849,1.0088346278342546
16487,1.013262754222447
15845,1.013654462763791
14241,1.0162791657550765
20387,1.010556457309447
14456,1.0146289204015
9735,1.0058725618266138
19196,1.0110071930844855
17241,1.013038578065679
18364,1.0123742189302278
19890,1.007937071962253
21038,1.0108367015114743
9893,1.0091911499755812
13260,1.0137687517906802
6003,1.012214549091567
4992,1.0118578040217852
6434,1.0118200276624554
13353,1.0132871742364526
16650,1.0095422520450192
10167,1.009875710890519
20721,1.0127031303795475
6179,1.012386558373491
16728,1.010195894221217
20336,1.010120875491117
10753,1.0105079621277155
20142,1.0094688256788753
10164,1.0109928405332453
10605,1.0104672776879906
8049,1.0093186721252643
14943,1.0105231565314823
5886,1.0121996389259915
18595,1.0108109987285534
15149,1.012691976600061
10649,1.0085993838626572
9287,1.0092719703565776
7659,1.010431789434323
10979,1.010375732375903
21596,1.011746552191083
2609,1.008730512020317
15704,1.0144722870236622
2807,1.0091917317031254
14967,1.0100915263657764
4253,1.0111630693654787
2238,1.0106796220659666
20451,1.010570820064725
18028,1.0099174311686867
3690,1.0095263774594792
11612,1.0094484260354386
20694,1.0116703071694688
258,1.0106216043632807
9053,1.0108709703270515
15726,1.0137027920422548
10808,1.0105281222300124
13532,1.0130824290123452
21393,1.013777490052528
7537,1.0109257612089548
18088,1.010637666796374
6370,1.0129612035366276
3198,1.0107718041570444
9978,1.0085912573210378
14526,1.0130483886247774
914,1.0087962019915853
21413,1.0121269547010485
19737,1.012819813396332
16291,1.0121631221872727
18128,1.014785576431017
1744,1.0065243285476189
13317,1.0122086676310602
18419,1.0105614650055708
21754,1.0115413339754844
4668,1.0107239148802334
7388,1.013047866283719
13695,1.0109000056084465
10970,1.0094963374855122
10264,1.0099304696699716
17406,1.0130335303045834
2313,1.0126532118684886
12919,1.0119615833535631
4473,1.0129372239795886
16319,1.012794878983547
19336,1.008311088639967
17411,1.0144216587811907
10855,1.0103322070203653
8249,1.008400310897671
15531,1.0133937479625634
21602,1.0121347917435732
20328,1.0105709221363155
11238,1.0104322532703613
18005,1.010668391106896
13338,1.0096700932631681
4150,1.0119989587590668
10844,1.0105673713734689
7145,1.0103435334774522
20983,1.0098463259947421
8679,1.0084619586804593
1645,1.006994480148323
8740,1.009323204545834
15305,1.0113258318548193
17093,1.0108421287052052
17801,1.0088735134211912
104,1.0126454729227912
3316,1.011589644090434
7650,1.008146514377882
12944,1.0118159353298457
13839,1.0108195724953195
14228,1.014610724919339
7723,1.0087347945035787
8212,1.0093417378509664
18796,1.0105668855224672
15616,1.0105423584558255
14771,1.0152151459472443
17099,1.0121618250454771
14446,1.0145191512741907
14175,1.0103485957250857
7396,1.012015230911685
18798,1.0114118350897379
16211,1.0127505922815832
13539,1.0128452505772294
8038,1.0087216005060031
2849,1.007482130300534
12077,1.0131033590909626
12655,1.0125200825794434
13620,1.0131021145626284
21445,1.0126718917623925
19948,1.0100783872934607
19262,1.007885718375714
10891,1.0085718224057847
7810,1.0110046113322972
14489,1.0105144287906518
5306,1.0113011551192455
5447,1.0127054491321534
14887,1.015510174845486
4464,1.011483777810916
3734,1.0099839581443695
13925,1.0166713453187324
58,1.0127301626327658
8970,1.010174814810891
2944,1.007323575793332
17196,1.0118553160080002
19775,1.009994824067855
16412,1.0128131757233376
3526,1.0116780648068548
10654,1.0114920235409008
3520,1.0086373599200602
13208,1.013246291288066
15604,1.0136392982007194
11656,1.0071764170664244
13163,1.0128967470488126
4820,1.011093173530935
13395,1.013371838047011
17964,1.0106058556392863
15357,1.0158351282597367
6873,1.0120659895716104
12576,1.0131544211842738
2302,1.0115402590229088
21623,1.0117291582342434
2999,1.0093202255750706
14393,1.0110832967438232
7202,1.0102607761436646
18262,1.01428834545927
21483,1.0112865491617427
380,1.0109691784978088
3434,1.0106743671833536
3572,1.009863868964279
10981,1.0089781387939265
14003,1.0145471738680176
4732,1.012631543263149
20587,1.0102496128364256
9654,1.008739062892083
15760,1.0101390112138313
4521,1.0130777156020945
928,1.0077210824498217
8524,1.0062005057712526
9061,1.0107885254050477
8951,1.0109588896016886
5847,1.008755328601281
14884,1.0143688381175764
14962,1.0146358360914958
14767,1.0143289157643272
17677,1.0113461176985616
400,1.0082010491854874
18732,1.01199210277105
18225,1.0136795664890386
10501,1.009341188847893
13579,1.0119909850170625
19924,1.0094681634826712
2504,1.010605214528091
11942,1.0113406446308417
17731,1.0095367805316764
14654,1.011258186129046
21297,1.0145188619291772
8384,1.0102292808964162
10538,1.0110460333234603
19054,1.0115674954365539
16328,1.0145890351650282
8146,1.0099740965106392
18660,1.011926710294282
12061,1.0135238809601583
4450,1.011731682388186
4875,1.0114523594147926
17720,1.0116424958661934
12706,1.0139019835363954
2498,1.0097803279860535
6435,1.0114086909063018
15220,1.0128803085835443
13964,1.015560617183
18535,1.012727126488752
5834,1.0106509570693798
21489,1.0129769437180858
6941,1.0121276967754442
18888,1.0108753812827136
7681,1.0087784349104534
2617,1.010568977695788
468,1.0110792459092288
20052,1.0107072093286884
11177,1.0087213108244044
5413,1.0101046352919567
4741,1.0115653504157316
3426,1.0082609192116776
9321,1.0096489589447886
10821,1.0105766459449022
18102,1.0122376798561308
5049,1.0122584501203218
19023,1.0086880536000422
18692,1.011926290431745
19477,1.0092042725751302
9840,1.0101188735586641
12921,1.0125739266094433
14625,1.0137002879832535
21779,1.0103198220929859
8060,1.0082735680595356
14657,1.0107179477387334
4592,1.0119827557771575
13682,1.0133414255074638
10073,1.00792727984027
8426,1.0079527251089617
18471,1.009493829848288
5688,1.0123890211636546
9481,1.0098223828800634
16316,1.0131326845086583
7878,1.0109278817293725
13650,1.0108866122164262
19561,1.0131469703631442
8230,1.0100033309197123
10364,1.0125429817236453
11192,1.0109536194304387
7559,1.0105053318953012
4,1.0100655432571939
11081,1.0091255524629767
16600,1.009363442467974
2029,1.0102907630620186
2183,1.0123810514862188
17885,1.008749216726351
4904,1.0113196977176302
12957,1.0113042276340396
12309,1.0121668785589042
1733,1.0085435144945587
8733,1.010453259710862
13923,1.016747877009968
4731,1.01142946477681
2393,1.0096737638229285
15768,1.0138981232968534
9940,1.0092873337053572
6070,1.0138307100978527
17181,1.0111033960836022
18509,1.01285099695535
18730,1.011324546603574
9399,1.0076302426876584
21209,1.0102635103417452
15495,1.0107822297679494
12286,1.0128585579717866
10734,1.0097262150751127
6410,1.0117462311884395
16541,1.0112033050387967
13603,1.013429250844768
43,1.0100378977409303
15400,1.010897441517874
10242,1.0109535866200414
18781,1.0102044779842096
13345,1.0124829859401443
796,1.0093232485697368
6073,1.0136121319406657
397,1.0099517380551526
15557,1.013859863230686
5743,1.0115787092667752
2214,1.0101393429100427
17177,1.009107437174779
21467,1.0116086610027062
20773,1.0110614867609917
3506,1.0093891574669172
5576,1.0125603530796108
10399,1.0118882525430162
19987,1.0095481296695472
15053,1.0135408638060395
16357,1.011930241110243
4510,1.012670845020387
3618,1.0088073206673138
408,1.010406976307097
3266,1.0114971583537395
47,1.0117730961722955
21697,1.0133337277469994
17330,1.0123877828499548
13784,1.0155247479908651
15142,1.013745643533901
14230,1.0156248392335219
15016,1.0108343964597029
14886,1.0148394862407253
5372,1.0102685647367977
5702,1.008967051154299
20595,1.0112511032849985
13155,1.013620649917321
11450,1.009296101585979
19027,1.009560888603235
10549,1.0104256487218561
11514,1.0096971263867578
10415,1.0125329950847755
5999,1.0141707116382217
10578,1.009845423024319
9137,1.0079357270023688
16484,1.01160456301893
9876,1.0101690982018257
12368,1.0133505987241167
17228,1.0119261882516448
14658,1.0111267916436615
3353,1.0094775914375373
2486,1.008953998854101
6660,1.0116606165926854
18050,1.0114374155720727
11509,1.0085847348995376
20729,1.00762564535858
16687,1.0105806445454522
21823,1.0125932652408478
13174,1.0137522318224796
18482,1.013324483737247
2484,1.0094509175770559
6509,1.0101056224792593
17994,1.0101569000529667
15174,1.0138982001296495
14775,1.0101772109142901
20686,1.0129892492643264
4697,1.0078682444290283
18956,1.0100561552137823
13915,1.0153475982744729
4280,1.01181035575313
15235,1.0114809197464576
2320,1.0099540455656726
19599,1.0097404354948205
8930,1.0114579449953724
16817,1.009626811204832
585,1.009184230813858
4401,1.0103649807026438
4476,1.0109390430169545
12407,1.013029357747203
2623,1.009281736173137
11401,1.0088603408647225
15042,1.0111041078868508
2603,1.0107758463336072
10088,1.011484630031049
4488,1.0127507943063487
709,1.008999639729204
820,1.0082723643376519
2703,1.0067896513206964
3795,1.0092241948586562
4565,1.0109910193153733
1823,1.0088437676824047
21295,1.0134315622913754
10403,1.0122678120908783
4490,1.0121052519885094
10713,1.0114179009242958
14359,1.0143901319918507
1723,1.0081548224045362
18116,1.01385856928574
10498,1.0112314196064907
4983,1.0089516323349426
13243,1.0122445260480732
15336,1.0153719173269171
11288,1.010497846102463
21332,1.0119367587395927
16197,1.0115052610418498
5351,1.012187287035277
21221,1.0120182814146843
4326,1.0097364069169759
16084,1.0114540085444903
13782,1.014887596607102
7179,1.0096470203889512
645,1.0110352136246998
21842,1.0124549101650369
20143,1.0099104649041053
16856,1.0130675702855978
12363,1.0120156820139163
14841,1.0149391308721134
8268,1.0100299732202442
18635,1.012089055515522
10670,1.007613110878942
16606,1.01024904982877
16058,1.0122449921266916
7871,1.0124956280860509
15264,1.014136615163708
13028,1.0124856740702846
9215,1.0114460244556698
2606,1.0090391534804501
2134,1.0112969905406806
19500,1.010952557788973
19327,1.0117325090456488
15844,1.0133199086311484
1870,1.0099518285869469
21342,1.0122314563879038
5526,1.0117564699527584
11207,1.0116534875353198
15598,1.0142824856546162
6194,1.012491114627842
18258,1.0106351630182653
9478,1.010747292289938
14674,1.0136477144738063
6245,1.0120912837296103
1431,1.0081675824626901
21527,1.0114124382230953
21275,1.0146082395262217
11278,1.011464827890148
13605,1.0135033499917077
2506,1.0106991896593671
20335,1.0095816658133703
18030,1.0103374187355125
20070,1.0109681893002596
4394,1.0109344386354466
12245,1.0135373434872248
16398,1.01266540173424
6804,1.013501153238774
14169,1.01529099463808
13902,1.0146773858568543
17329,1.0130085897662229
2327,1.0120045260969672
9237,1.01023788016599
13247,1.01301276791658
6872,1.0112294579061523
21326,1.0105451740616553
7915,1.0108378570888763
11413,1.0082780553545276
18529,1.0135932056689552
20635,1.0092798538559435
1200,1.011333185390985
14726,1.0121437501023978
458,1.0098149049379612
18866,1.0111731208149122
9673,1.0091945147694417
13347,1.0123107049331859
19181,1.0089801133608456
15867,1.0124282950756684
3473,1.0081963312341735
13740,1.0146912296029806
19533,1.012597740346263
4470,1.011561236236148
5245,1.01098397541936
13890,1.012451462705415
10348,1.0117024165008341
11467,1.0087452693806476
3324,1.0120484063973256
21745,1.0112766138547533
6917,1.0109885113176513
19241,1.0066322567675832
14273,1.0115637351028306
13229,1.0123029193097175
19970,1.0111777035844138
2118,1.0099604363031593
20994,1.0091059885894729
669,1.0110491334659197
1163,1.0099187512160004
19783,1.010555994376345
9190,1.0114830333515974
11745,1.010648081325525
20268,1.00970044247391
21677,1.0119174163810483
8261,1.01003326780988
18850,1.0119469305401432
13244,1.012188330588167
1220,1.0093086581198796
432,1.0105912521614286
16341,1.0135985441308235
21619,1.0093682437327252
4780,1.0110106514014254
10756,1.0098643280489306
19848,1.0103240477926663
5043,1.0106660025453997
16184,1.0130124149202666
11900,1.0118847814638248
21128,1.012499410205421
4200,1.010974950862512
3942,1.0114791660201454
12707,1.0134497951313262
14315,1.0150082271924972
2695,1.009569800007808
14707,1.0126115039777952
8256,1.0111592340418591
12508,1.0114943673049515
5554,1.013144691585753
9599,1.0094658773886431
20260,1.0087569816710762
7797,1.0105342574757588
13967,1.0167262116785025
11026,1.0117142077149452
10211,1.0127269121456288
316,1.0095825035380654
15320,1.0155258477444384
11880,1.0116414538615444
10105,1.01187754956666
19351,1.010912885408338
1420,1.0087748133563312
7276,1.0097711274327583
19286,1.0085683501819172
9635,1.009926397240721
5717,1.0108567776252617
9571,1.0069838274890337
4011,1.0103403726245932
6594,1.0090018559442167
11159,1.0112107557401893
5199,1.0097217999356785
10300,1.0126417009328545
10796,1.0090446581308035
11816,1.010657149069901
5218,1.013153594556957
19588,1.013050216337323
8469,1.008344233945701
287,1.0126970206925183
17096,1.0121393880175076
6098,1.0121256890573032
6865,1.011575579499647
7672,1.0074425520878194
4086,1.0095934384863043
11279,1.0114604468276698
6485,1.0102670302923207
294,1.0109551156825791
21887,1.0127167868919547
16244,1.0107519154507236
12878,1.0112680958930464
6648,1.0117781284743905
13715,1.0154045365144464
3078,1.0089412446584396
3190,1.0114719517152397
7325,1.011527114644137
16188,1.0117169056694664
16915,1.0102015895997036
21707,1.0130455306694377
12388,1.0117313027633712
4411,1.008951423904491
908,1.0073474857749283
5200,1.0089721736125596
13271,1.0136487534748284
7683,1.0093650385828676
16904,1.0126367082540308
17061,1.0107282590951177
1995,1.00910753323382
16359,1.010888970829539
1705,1.0076459036172836
8407,1.007925052605038
5060,1.0106729206264513
10625,1.00789261731523
14498,1.0130334601932751
978,1.0071958367474534
9688,1.0071455391787878
1874,1.0091812699165406
13710,1.0147541258618822
16351,1.0131631396094363
622,1.0098532695538667
18206,1.0111725441679564
20100,1.010155061589435
7094,1.0097662680510235
21077,1.0108892483991208
5972,1.0110572833624476
7669,1.0084761610811381
1154,1.0086121871217046
8782,1.0119671196888416
5938,1.0137759951822132
20876,1.0088987569356151
10565,1.0102142145046855
12793,1.0126974377374256
6718,1.0129342330333195
2704,1.0072291639199484
587,1.008961221842541
11634,1.0096657331073893
12587,1.0123886556055115
10983,1.0084003190943835
14558,1.010731054171631
10762,1.0115370108983326
12275,1.0122835820075333
18597,1.012531699223996
13823,1.0157536822893907
8475,1.0093441360768995
3617,1.007973716633235
7133,1.0103769911062577
7474,1.012167002440216
21412,1.0123547065698066
20932,1.009622991024481
11328,1.0131823264275892
17701,1.0115974907350869
11042,1.0111492719912925
6282,1.011214935804926
11618,1.0082919175679161
10288,1.0085740210291894
853,1.008775512635021
10677,1.0098671289360128
13806,1.014452844668339
2936,1.0101599874794331
6309,1.0121292758136036
18873,1.012282364043273
5395,1.0102068249173455
1340,1.0101257000547494
11045,1.0103133346274162
16051,1.0109455719093434
3994,1.0119511563084174
6484,1.0103380534494009
5946,1.0097420725558337
16265,1.009911556258137
737,1.0081582946086551
8125,1.0097994815264586
8215,1.0094690868522762
5664,1.012887115265585
11355,1.0103199402242773
16658,1.0105872960460287
451,1.008924930131319
20753,1.0089693139009805
2067,1.0101146773725536
12897,1.013074711393171
5944,1.0086732831664096
1072,1.0085468031796752
4916,1.0106980258036928
20975,1.0113268207227522
4548,1.0109738034514546
4049,1.0098594437867643
6162,1.0100390436289983
12898,1.0128201793734222
4689,1.011483517511607
14450,1.013560328431474
20434,1.0099701896368523
5749,1.0108738617847803
1145,1.0065391335870237
6686,1.0101335630075425
4102,1.0102384433376213
3703,1.0114061077680325
1238,1.0098410889836928
20489,1.0082653429900235
16472,1.0137653180301123
21572,1.0110098408685881
4956,1.011452710801719
9327,1.0058569910567587
16769,1.008870698202909
9963,1.0094437294657876
5515,1.0105168531086157
42,1.0091394062674819
11785,1.0094911266620765
11407,1.0083481270456076
12814,1.0119189326632367
15809,1.0103401695297045
12387,1.0119715884006313
3959,1.0118153870512572
6492,1.0098567194650385
2579,1.009771460952121
11582,1.0086151580353668
9882,1.009392657848905
3475,1.009537479065891
