measurement_id,hydrostatic_pressure
12697,1.0127867842740574
6233,1.0091907319149425
11171,1.011869242499173
20550,1.0115892771365873
19676,1.0113651483916464
3116,1.0082653945075128
11370,1.0067702582027338
16127,1.0117025433885458
3227,1.012526672325906
12003,1.0136950862544138
12825,1.01234493724014
6625,1.011701215159789
3063,1.008376594851132
7555,1.0094166827906292
18198,1.0131952565853835
13960,1.0123372071509036
7354,1.0119883585306637
116,1.0108670127174364
929,1.0076604784985739
12466,1.0131589185197964
15794,1.012941624679036
19596,1.0140780558999287
15069,1.0124426276569283
10804,1.008692534341234
21857,1.0116324097693379
6146,1.0131302453470161
17189,1.0114089513796034
6053,1.0125948930950797
3483,1.009876993024102
16287,1.0100898487261583
16461,1.0132530702050782
19017,1.0121177418058966
20063,1.012718000019813
7327,1.0121559867060197
10597,1.0102432307053109
1693,1.0064140559648393
21028,1.0117821028036615
11118,1.0116285153600766
2421,1.0105086314590486
10910,1.0098571589620082
20301,1.0094076575032533
8471,1.0092090037700527
8787,1.0109848594141082
1555,1.0094058325445177
4933,1.01056964611302
6133,1.012370622619993
10400,1.0122324049232425
18082,1.0131277006944792
8978,1.0123371663947092
10916,1.0103426629198387
4266,1.0095688393619848
8483,1.0083685156571747
18356,1.0137095873192863
8247,1.0087516764015851
20945,1.0067520563089005
1338,1.0089442656338683
1605,1.010145993288042
2113,1.011235255944345
9559,1.0085880547735042
9740,1.0087883896142504
18252,1.0119960741296552
8966,1.011497599285234
10250,1.013280263294985
1434,1.0083482191929902
2215,1.0104360831571584
11771,1.010751276155809
7946,1.0097927706405438
18478,1.0136194349026484
12274,1.012950466001947
18052,1.0114577970876624
19178,1.0097233488104156
19141,1.0083060549312939
6970,1.012746120863721
3255,1.0088286139687648
18101,1.0117488109179662
20221,1.0085921383738727
5460,1.0115797479823416
19166,1.0093941611938644
2753,1.006905876227121
19357,1.0094951684777922
14711,1.0149185969523478
2752,1.0063836501530274
8009,1.0081120478288084
6893,1.0097199977591256
7583,1.010669493320462
18706,1.0132980964550233
13292,1.0131208964261558
20799,1.008919751201607
19724,1.0114188520784515
6211,1.0110321234596853
18330,1.0114865899919974
4014,1.0111271854502744
20071,1.0115685986104426
1148,1.008024221249273
16349,1.0111765704519502
9986,1.0100156431336824
19122,1.0070666350519806
3779,1.0100819353351733
18008,1.012620084951029
2027,1.0126464172634004
19988,1.0106888518311938
10742,1.009528363480393
4171,1.011095615927571
5663,1.01242823124349
20825,1.0083287534563352
6063,1.010944878417619
5255,1.0127717209125497
240,1.0109657747181893
6675,1.0111319298757795
18229,1.0120459592236324
14143,1.0149058958082944
13825,1.015335973319678
3126,1.0088904184903082
3949,1.0113848611844167
14749,1.0129598600392467
4060,1.0109058632681145
12182,1.011589247239859
19938,1.0095746270051247
716,1.0094666318594905
16763,1.0109914182589426
4462,1.0115827420609866
17200,1.009198837328281
9502,1.0101124666426722
18754,1.0124132860618347
15944,1.0147410039420215
13827,1.014753175071878
1351,1.0102823098790519
6127,1.0135746853282908
8043,1.0070469837018325
11837,1.0096139403858329
4646,1.0080599271950361
9239,1.0118847533389899
11986,1.0149604990782888
4389,1.0095879832544927
20935,1.010719982233641
16837,1.0106414711435006
9069,1.0112784035780076
14899,1.0122751716194394
19888,1.0066008761125829
19865,1.006375163923542
10835,1.011086827819179
8127,1.0085681697213547
4204,1.0092103351801367
10996,1.0097730321711087
9479,1.0110032447350557
18138,1.0126667299978254
10267,1.0129319394626513
18423,1.011600165962473
10312,1.009834739555492
2278,1.01293627467836
20502,1.010607434608107
6226,1.0129718140122397
18137,1.0116570841532815
1731,1.0074251004425698
13321,1.0119784651642831
7295,1.0121048100241092
13562,1.0128132649806678
9192,1.0114256324929616
14770,1.0148123527157156
18560,1.0133951241822932
14768,1.0157566639979392
14763,1.013538069576253
12549,1.013098070619939
18757,1.0101631663119375
6922,1.012528449121301
3634,1.0112977451223408
19789,1.0089519737984227
2406,1.0100667162505879
19267,1.0092173868851904
8362,1.0102527970124013
17524,1.0098337860026532
12462,1.0125167636453207
14306,1.0138536554941557
3474,1.008963211082323
10778,1.009795858406696
5888,1.012788679114045
18026,1.01040930504053
12929,1.0098515545106803
11675,1.0110933013086414
8811,1.010751420768664
1531,1.0103582797798938
13210,1.012733563400376
14413,1.0113310023924806
7657,1.0088663287227724
9186,1.0095656532354722
17627,1.0117355877179488
17957,1.0087747782143157
18070,1.0122965870057774
9393,1.0097748406568523
13116,1.0135928396725833
18566,1.0104064025442518
9211,1.0097248234339002
4910,1.0090912205061944
5755,1.0104696504742277
12485,1.0110207226660808
11925,1.0124475650054607
12548,1.0120188717447274
11518,1.0102111975810566
4878,1.0111787339788747
17097,1.0123939485376805
1713,1.0094714477800464
9060,1.0119238971286095
6548,1.01093006980343
4334,1.0087336620057579
10572,1.0116318129823079
18634,1.0124160680923966
13448,1.0138133139877437
4771,1.0098636903903975
7501,1.0101697561110163
3822,1.010234741988224
10050,1.0070520065868231
3044,1.0081130687572444
8583,1.0076847812737573
16529,1.0102619801820942
13083,1.012218726464813
2009,1.009046740364243
12622,1.0122571139923449
18872,1.0121505902854846
20040,1.0128130069133627
20951,1.011101024207576
11132,1.011231897104076
13433,1.0116007950175543
16840,1.0095178716540811
6281,1.0108198447675143
8697,1.0115298458292366
21719,1.0124621043072277
15025,1.0134030471258273
8014,1.01020340303421
19418,1.0105440305144808
6232,1.0090704885542772
16321,1.012777644769562
18111,1.0101538807089236
16441,1.0136465802112793
14402,1.0132037110796552
15244,1.0132248411193305
5307,1.010988262187241
6760,1.010113785017708
3895,1.0114002907506032
4310,1.0085807771258422
12910,1.012363419757227
13085,1.0122151165570592
11016,1.0114471543588783
15891,1.0127361464254185
6333,1.0132518252368472
6479,1.0121398207370826
11843,1.0112584281030013
6741,1.0134817492505188
18962,1.010391681220905
19610,1.0117924777680518
9513,1.0096524900608441
15294,1.0150871677925135
21142,1.0117885127560335
3930,1.0104874102352868
21738,1.009445787820764
4297,1.011074468382279
19440,1.0116010709405936
21736,1.0094271218720519
6400,1.0091453091417204
14166,1.0140893316077704
1062,1.0085171650956062
15912,1.0145672646659807
16562,1.0102319548687717
7919,1.0118357316566422
19342,1.0119402497675714
4085,1.0096000825073532
12640,1.0091515033842162
11622,1.0075246399373032
14409,1.0144095122952306
15966,1.0130831471771475
20213,1.0090366764215521
5305,1.0120219317956332
17976,1.011767403133043
10075,1.0090681500508862
89,1.009045875645042
12529,1.0132917349444315
21730,1.0125383116286257
11296,1.008768087643945
19886,1.0071090166043966
3296,1.0124169696716352
3234,1.0100059796797736
5484,1.0129368327054753
17199,1.0096646035497845
20631,1.0081359153678886
17777,1.009331903577161
17273,1.0095653121521764
18797,1.010793899235108
15863,1.0139236888710101
14637,1.0133721933253323
15460,1.0125910793852253
16989,1.010886296915951
17800,1.0082691156230996
1206,1.009986799312945
13698,1.011854566466486
7811,1.0099427865516637
14691,1.0125488052932077
17549,1.010647724171991
6317,1.011984120349914
20076,1.0108063753286964
8376,1.0089751175599242
15995,1.0126391999596427
1367,1.0107521638470376
13994,1.0144714668998076
5785,1.0130876355153222
17033,1.0083053086933849
2306,1.0113715992531171
12222,1.014415454964997
15395,1.014572687046859
21662,1.0096054492511788
5812,1.0108775733314241
12161,1.0114551776596548
368,1.0104537879171385
19488,1.0116345649625003
19280,1.0105784956580088
18259,1.0123943454325308
8175,1.0070342338747542
2560,1.0072617205074434
13463,1.0143027275870333
4339,1.0088178663063165
12080,1.0139728705266995
5929,1.0124962844936436
14928,1.0153281619168475
17754,1.0100880522765199
15868,1.0124597432138536
21264,1.01446862197359
8328,1.0109411668111221
18282,1.009218866177094
577,1.008052230379102
8724,1.0110330217679306
8859,1.0109510246061297
19092,1.0092674975887426
16646,1.0086198416143366
9939,1.009451632129577
17648,1.0119261673554287
9424,1.0055039016310254
10328,1.0129650886255799
2735,1.0103480720006353
12148,1.013485880654913
16431,1.0113742837723951
2178,1.0101529600142294
11807,1.0108336159292635
12974,1.0114200564463942
2843,1.0101798729632612
11921,1.0101189102383135
18266,1.0130801352937802
16751,1.0110689613037567
12598,1.0124687071971623
19229,1.0084087774646575
9057,1.0130484963060877
2546,1.0090138238302007
13275,1.013940362223333
10134,1.0106240198156307
17440,1.0099120287181338
467,1.0113599294011644
21284,1.0134916190866292
10109,1.0106510034209335
818,1.009437297639828
14919,1.0108381018666495
5422,1.0117720013652924
10952,1.0094861794204346
10139,1.0110963354384168
16581,1.0109237050060638
3663,1.0093660190149025
3109,1.0080617725300183
9173,1.010471946259073
14873,1.0114313618130357
14619,1.0138173662156176
6920,1.0128811366498147
8744,1.0110057641252441
2880,1.0100412299493025
1633,1.0095819786061895
21311,1.0130599214657348
4016,1.0122417834343294
879,1.0072632787237703
15481,1.0136952892517626
18055,1.0131672131728244
17268,1.0114459026987883
12311,1.0124357962615187
8526,1.0063368856132655
12646,1.0129847051550591
9254,1.0081892084175108
8879,1.0129951090118061
73,1.0109975260516497
1403,1.0099176237827938
17250,1.0096074816886804
6071,1.0139580804518025
4025,1.0093572741108343
3351,1.0086769969637455
3129,1.0101596673623001
8378,1.0080321222317392
16075,1.010708160770432
11124,1.0114664954486077
21504,1.0113104209536594
15259,1.0121261193552467
21064,1.008721220274056
10912,1.0082658958692121
8383,1.00899080059334
20500,1.0116720379489224
4848,1.0130490151800868
18242,1.0126164796497086
12170,1.0140034767542334
19383,1.008325606388573
17046,1.009977221761788
13135,1.0145579753754845
7627,1.009136166491556
4111,1.0100046676858216
6661,1.0105213819261156
6875,1.0110369040456593
11887,1.011923538774507
16887,1.0098439124008107
11229,1.0114315858837295
8546,1.006224597161028
10000,1.008885975008827
5911,1.0130516308143958
10481,1.0087751976462844
12712,1.0099146957198797
12775,1.0120444831433504
16619,1.0119512777284498
20487,1.0078209613913547
21855,1.0110545499876629
14251,1.012994754057036
11215,1.0104189899165763
19013,1.009990696493344
2726,1.00917229853446
20124,1.0099537017226479
19149,1.0093594205996064
19076,1.009582257256317
13864,1.0105162577322047
15265,1.0136563722115095
7268,1.0106360032610793
4885,1.0109859265061671
11032,1.0075292879091673
6880,1.0083590685958013
21059,1.0124708736407355
12189,1.013835652339815
10302,1.0130941918422265
14462,1.0104670681946253
19436,1.0103597176816763
16193,1.0090634441347999
13905,1.0165811998243226
16676,1.0107808845403727
14094,1.0148804784571235
8942,1.0100794802773205
6664,1.0092538212304303
15183,1.010425189350512
8937,1.0120572349468075
2755,1.0077592177613852
18737,1.0094968695294435
11920,1.0098224751225289
5141,1.0099455771822758
17036,1.0104831794491345
17125,1.0108753700108257
5072,1.0107183982831514
1283,1.0117219507917823
19710,1.0120054567660997
7894,1.013075698801381
21343,1.011955204956436
19524,1.0116612177962545
13727,1.0158428526079382
5506,1.0130916574235573
1107,1.008623671562233
1159,1.0089372607974127
10671,1.006505844351085
21722,1.0116329922664966
17970,1.0098237318314407
20846,1.0081715129723319
10433,1.0095046294371235
19752,1.011583657894736
16419,1.0123825920122207
11498,1.0105482829288632
7726,1.0105148755159628
10360,1.0110818880959864
9133,1.009329297039665
8486,1.0072610405862392
11273,1.0083815173552422
14160,1.0150687430486067
18182,1.0127418181229297
20772,1.0111834882189192
15013,1.0114825580445557
20638,1.0113461441216678
21589,1.0109963420846104
3143,1.0095268702278686
964,1.0070833762779623
1471,1.0100030006525464
9318,1.0068876601763936
4561,1.0119977337877006
15140,1.0129274548654492
4725,1.0125893355819071
3028,1.0076925559697678
10354,1.0139168583643992
9398,1.0086154400746403
18254,1.0126727369124229
1732,1.0083871405028906
3335,1.0127412779367206
7176,1.0124183707750853
14333,1.0132108285843662
8064,1.0092970629739761
21487,1.0113741056476182
11953,1.0155565001233242
2713,1.00972471172346
21777,1.012290605319769
17150,1.008834016793144
16198,1.0130066933037583
11641,1.0085348751700454
7478,1.0099371825685521
8248,1.0085081524796802
16032,1.0124631970660047
18676,1.0114247220839596
18946,1.010921541157984
4033,1.0114622782512817
11340,1.0103118104350146
16706,1.0111486113392671
11125,1.0107914831252176
11598,1.0088807461141054
20372,1.0095117969314475
12932,1.010904551246493
4179,1.010945229860977
1259,1.0111243601787117
12386,1.0127426894317968
12292,1.011354051694724
9827,1.0103773671964864
9993,1.0106659914865161
18039,1.0109151270050216
8659,1.0111942578480697
274,1.011773764840619
3051,1.010210550092708
16747,1.0099274514482708
16546,1.0117058272868633
7498,1.0119366881196543
18502,1.0140620659877324
8963,1.0126596710919684
13524,1.0130683367486528
7673,1.0072687786268626
14559,1.009889923652013
12635,1.012262488714596
3807,1.0090780874116239
11849,1.008890880182393
16487,1.0132432669945517
15845,1.0136065480091434
14241,1.0163976890586537
20387,1.0103991933182646
14456,1.0145350534073339
9735,1.005965953394109
19196,1.0109832315181873
17241,1.0131027148903857
18364,1.0123071363940526
19890,1.008010529428131
21038,1.0108739477558208
9893,1.009241586626304
13260,1.0136869564362778
6003,1.0121167360408885
4992,1.0117761630049
6434,1.0118139115983746
13353,1.0129997920304077
16650,1.0094740353353095
10167,1.0098732865320086
20721,1.012747119189072
6179,1.0124055464697177
16728,1.0101876601005935
20336,1.0100950199232344
10753,1.0106243251088773
20142,1.0094546351808127
10164,1.0110495364171208
10605,1.0104378006783974
8049,1.0093242589272164
14943,1.0105376814146658
5886,1.012163820852979
18595,1.010762131861622
15149,1.0126734695783137
10649,1.0085259920309364
9287,1.0092397645233329
7659,1.010309252659353
10979,1.0103309660065427
21596,1.0117133497440354
2609,1.0086319700471078
15704,1.014401320144622
2807,1.009163117387282
14967,1.0101267616614584
4253,1.0112820363183082
2238,1.0107410338552665
20451,1.0107579681892853
18028,1.0099738549802213
3690,1.0095464211691472
11612,1.009475699518431
20694,1.0117741386918482
258,1.010485569711985
9053,1.010916876523522
15726,1.0136947768482887
10808,1.0104835135536065
13532,1.0131588374536415
21393,1.013728323116074
7537,1.010987602506523
18088,1.0107326448090366
6370,1.0129117124945857
3198,1.010746390325252
9978,1.0086238550592808
14526,1.0129603153646534
914,1.0088185064351018
21413,1.0119730542662575
19737,1.012725139336396
16291,1.0122022776156687
18128,1.0147302430458551
1744,1.006461140015243
13317,1.0123630700642154
18419,1.0106970652512708
21754,1.0115427252302949
4668,1.010896249195716
7388,1.0129523421113056
13695,1.0107116223112222
10970,1.0095049415483748
10264,1.0100724803690746
17406,1.0130529743468537
2313,1.0127147085191532
12919,1.012059273481058
4473,1.013009817721842
16319,1.0129555001819048
19336,1.008143042298777
17411,1.0143592088732545
10855,1.0103522124570492
8249,1.008290349500857
15531,1.0133693983484118
21602,1.0121406220006435
20328,1.0105665584006125
11238,1.0104601557638608
18005,1.0106269514110233
13338,1.0098143913001585
4150,1.0120143701706321
10844,1.0105284593776214
7145,1.0103225316634237
20983,1.0098297155593623
8679,1.0084129646235827
1645,1.0069285698622317
8740,1.0092791521773552
15305,1.011253404741814
17093,1.0106265119774016
17801,1.0087738961185264
104,1.0126009838287022
3316,1.0117004515162356
7650,1.0081305081055436
12944,1.0118019494752408
13839,1.010732571648146
14228,1.0145999075673762
7723,1.0087870787520308
8212,1.0092843034222343
18796,1.0106134551556947
15616,1.0105060128773788
14771,1.01516056528755
17099,1.0121498169750105
14446,1.0145301840920253
14175,1.010299123455337
7396,1.0119441747785953
18798,1.0114161174237752
16211,1.0127964674006191
13539,1.012806524363178
8038,1.0086834246804552
2849,1.0075180427341948
12077,1.0130301454044428
12655,1.0125091456207125
13620,1.0131918447600532
21445,1.0125727925394752
19948,1.0099236821124158
19262,1.0079017084818698
10891,1.0085686900397963
7810,1.0110492029736566
14489,1.0104283252696793
5306,1.011375264034023
5447,1.012637794045663
14887,1.0156249741630736
4464,1.011463312323464
3734,1.0100321194662565
13925,1.016660927647514
58,1.012664693434514
8970,1.0099800294410088
2944,1.0073217638383085
17196,1.0118085018423593
19775,1.0103875099972564
16412,1.0127771443121656
3526,1.011717694603891
10654,1.0115053535624905
3520,1.0086670756964198
13208,1.0131525271155017
15604,1.013832968029844
11656,1.0071384682515085
13163,1.0131223538488734
4820,1.0111388274074091
13395,1.0131634652297743
17964,1.0107181248301227
15357,1.015703480466927
6873,1.0120156763465558
12576,1.0131754304393328
2302,1.0115526106260397
21623,1.011826698786437
2999,1.0093392280262052
14393,1.010951551545271
7202,1.0102265889002071
18262,1.0140814153633464
21483,1.011312124146218
380,1.0109120615458516
3434,1.0106940679802412
3572,1.009730088171568
10981,1.008972174735704
14003,1.014597828117297
4732,1.0126687718208145
20587,1.0102813377690887
9654,1.0086284222193638
15760,1.0100793515427275
4521,1.0131614640300375
928,1.0076421654119074
8524,1.00618503857361
9061,1.0106750826745983
8951,1.010877806467354
5847,1.0085529691555197
14884,1.014371041475892
14962,1.0146994332646375
14767,1.014379374096104
17677,1.0112905048074683
400,1.008152564100518
18732,1.0120564296820331
18225,1.0137345235241053
10501,1.0093272438988294
13579,1.0119811758250448
19924,1.0094539805831277
2504,1.0107959493096692
11942,1.0113198334411464
17731,1.009514812713577
14654,1.0110427893344274
21297,1.014575062580091
8384,1.0101793543038537
10538,1.0109931474853415
19054,1.0115799038149322
16328,1.0146047906438869
8146,1.0099350155287736
18660,1.0119408771696177
12061,1.0134045700924617
4450,1.011644121514644
4875,1.0114701980991014
17720,1.0116162170926881
12706,1.0138932641606537
2498,1.0098298222218458
6435,1.0113554150856772
15220,1.0128988928493536
13964,1.0155697397059884
18535,1.0127958973293276
5834,1.0106466144989035
21489,1.0130044526901267
6941,1.0121845100909004
18888,1.010726751387787
7681,1.0087344386441506
2617,1.010508791037354
468,1.0110584033346115
20052,1.0103447907601868
11177,1.0087011191140272
5413,1.0101853113728458
4741,1.0116446214807397
3426,1.0081578924508627
9321,1.0097592019056145
10821,1.0106301177675696
18102,1.0121638430360185
5049,1.0123122304735694
19023,1.008695879405194
18692,1.0119240008391317
19477,1.0099106486512028
9840,1.010060158638541
12921,1.0126002952086566
14625,1.0137513297074001
21779,1.0103585165755653
8060,1.0083272476992877
14657,1.0107125738168
4592,1.0119435469001816
13682,1.0134281123835798
10073,1.0079223163054851
8426,1.007933808034897
18471,1.0095411966671894
5688,1.0124083031908715
9481,1.0098097988717871
16316,1.013062279627083
7878,1.0109326407522803
13650,1.0108619919705768
19561,1.0131937005927356
8230,1.0099813051057838
10364,1.0123196382623294
11192,1.0110334823505815
7559,1.0105579716310311
4,1.0099833344255078
11081,1.0091143090040962
16600,1.0093834478754713
2029,1.010221152387556
2183,1.0124287594673596
17885,1.0086026158333763
4904,1.011305428148814
12957,1.0112990385618406
12309,1.0121667087308415
1733,1.0083152346599398
8733,1.010690429750181
13923,1.0167639584992147
4731,1.011541874424209
2393,1.0096817251441714
15768,1.0138506756323702
9940,1.0092351325750342
6070,1.013843289216999
17181,1.0112736770429525
18509,1.0128275720831967
18730,1.011487995803167
9399,1.0074172605931349
21209,1.010285679265611
15495,1.0107142776642861
12286,1.012800886165928
10734,1.0098710174165282
6410,1.0116502900764581
16541,1.0111589576784836
13603,1.013355607086831
43,1.0100077347432852
15400,1.0110104396744484
10242,1.011057880858978
18781,1.010311122328346
13345,1.0125615926071911
796,1.0092725575057997
6073,1.0137147347515236
397,1.0099766978125484
15557,1.0137161497094245
5743,1.0116398533345676
2214,1.0102899728612413
17177,1.0091014879174671
21467,1.011874665709272
20773,1.0110304963664039
3506,1.009431818452581
5576,1.0124761184432025
10399,1.0119097620808135
19987,1.0095159696669498
15053,1.0134969780262781
16357,1.0119015859358103
4510,1.0126870007137185
3618,1.0089046285353012
408,1.0104298695329808
3266,1.0114510192480652
47,1.011762772085798
21697,1.0132531026515628
17330,1.012381303530883
13784,1.0156342895346808
15142,1.013796593515371
14230,1.0156970032933532
15016,1.010862577300496
14886,1.0149180831166336
5372,1.0102734862979228
5702,1.0089097081097151
20595,1.0114612724057126
13155,1.013608794721146
11450,1.009232681421819
19027,1.009520283084081
10549,1.0103044077308592
11514,1.0097014600306997
10415,1.0125727783943614
5999,1.0141672985093066
10578,1.009954196493649
9137,1.0079224888669278
16484,1.0115059730409077
9876,1.0102332744148168
12368,1.0133915859758973
17228,1.0119772018383066
14658,1.0110785656352148
3353,1.009503780503788
2486,1.0091029105725369
6660,1.0117820923402794
18050,1.011463400279796
11509,1.0086006567402195
20729,1.0075530006240263
16687,1.0105607342511882
21823,1.012628690194316
13174,1.0137047104297257
18482,1.013307004204185
2484,1.0094537484676978
6509,1.0100278432071608
17994,1.0102683971239397
15174,1.0139247317261737
14775,1.0101899608595004
20686,1.0129436815229158
4697,1.0079294103747736
18956,1.009997971504024
13915,1.0151220939433527
4280,1.0119099870399724
15235,1.0116107460505273
2320,1.0100419127429383
19599,1.0098898802908303
8930,1.0113833369826886
16817,1.0096680950511492
585,1.0091369984533918
4401,1.0104462475576375
4476,1.0112586332954128
12407,1.0128011799847694
2623,1.0092767252610453
11401,1.0088149668584796
15042,1.011118758534527
2603,1.010685577165159
10088,1.0114717947673786
4488,1.012719896755714
709,1.0089810037116524
820,1.0082646530140447
2703,1.0067814787331446
3795,1.0092522653997393
4565,1.0109024517492065
1823,1.0088756730512285
21295,1.0135474624806
10403,1.0123258725967799
4490,1.0120509464143763
10713,1.0113543072007947
14359,1.0144177748806837
1723,1.0081227290360806
18116,1.0138828664385047
10498,1.0112059269381057
4983,1.008648904539014
13243,1.012548167590388
15336,1.0154040590643056
11288,1.0105137135172613
21332,1.0120693106567002
16197,1.0118981355284649
5351,1.0124410583704293
21221,1.0120473882720544
4326,1.0097557164470223
16084,1.0113606146453313
13782,1.0148842156186815
7179,1.0097369900558664
645,1.0110867216074881
21842,1.012484160764735
20143,1.009905467097969
16856,1.0130122305932465
12363,1.0121263559407587
14841,1.014906389440954
8268,1.010086477343591
18635,1.0120895932128915
10670,1.0074621308822542
16606,1.010328230200341
16058,1.0122771285479064
7871,1.0125516662063132
15264,1.0141811355779047
13028,1.0126539061437452
9215,1.0114019279516673
2606,1.0090082295384077
2134,1.011337456462629
19500,1.011035166910243
19327,1.0117562172487786
15844,1.013349111527081
1870,1.0099524443092316
21342,1.0120792154634293
5526,1.0117427496210034
11207,1.0116812398429755
15598,1.0141665375770357
6194,1.0125277304516354
18258,1.0103627676320235
9478,1.0106473947657182
14674,1.0135834523869172
6245,1.0120838871191107
1431,1.0080404563286636
21527,1.0114408530963854
21275,1.0146306962321858
11278,1.0114815461124247
13605,1.0136089873804182
2506,1.0108376239571621
20335,1.009619804563111
18030,1.0106246153252914
20070,1.0109571511925937
4394,1.010950293990948
12245,1.0135235445654982
16398,1.0126852960703652
6804,1.0133515293474116
14169,1.015292871538242
13902,1.0147281988558385
17329,1.012926506186718
2327,1.012034544084461
9237,1.0101869061707538
13247,1.0128787245353286
6872,1.0112340757657232
21326,1.0106255647378641
7915,1.0107846649163004
11413,1.0083389984342024
18529,1.0136380858445972
20635,1.0092776936164205
1200,1.0113762460680253
14726,1.0121497452380812
458,1.0097963994018773
18866,1.0112973984967122
9673,1.0090404601822713
13347,1.0122356639972743
19181,1.0089870563375094
15867,1.0123933201595732
3473,1.008161204494564
13740,1.014808192365911
19533,1.0126444142929438
4470,1.0115815386187077
5245,1.0109854093562802
13890,1.0122747351729948
10348,1.0116830161369204
11467,1.0085307991376666
3324,1.0121227491234632
21745,1.0113225751105421
6917,1.0110317936146607
19241,1.006768682535651
14273,1.0116729779431872
13229,1.0122436443618648
19970,1.0111629347596203
2118,1.0099840400187399
20994,1.0090765400202013
669,1.011062448732195
1163,1.0097285452799465
19783,1.0105068917526578
9190,1.0114798211692075
11745,1.0105230131665122
20268,1.0098812349817607
21677,1.0115378914674458
8261,1.0100642914155618
18850,1.012082002982097
13244,1.0124637069338542
1220,1.0093852838275694
432,1.0106622168307409
16341,1.0136440114739014
21619,1.0093438778005368
4780,1.011307128620122
10756,1.0098875959160778
19848,1.010326793409131
5043,1.010925242828043
16184,1.0126248532492956
11900,1.0118861707920994
21128,1.012568599986821
4200,1.010975463103665
3942,1.0114792146986733
12707,1.013452545120316
14315,1.0150757212302923
2695,1.0095796107023434
14707,1.012571327809354
8256,1.0111290139021325
12508,1.011573476212672
5554,1.0131079175432889
9599,1.009480121885774
20260,1.0087331069497345
7797,1.0106850949462374
13967,1.0168477316295434
11026,1.0116862553430688
10211,1.0127708228960919
316,1.0096208267113953
15320,1.015396512879606
11880,1.0116745878398208
10105,1.011824114482589
19351,1.0108878131582755
1420,1.008702890083065
7276,1.009711775945694
19286,1.0085914139834988
9635,1.0099030256559471
5717,1.0109067476386246
9571,1.0069771014215416
4011,1.0103134362184598
6594,1.0090749527301401
11159,1.0111658854332721
5199,1.0097509937920355
10300,1.0125920252589715
10796,1.0089714553072193
11816,1.0106587579819097
5218,1.0131338715761127
19588,1.0130782242966472
8469,1.0083817737838783
287,1.0127161988955882
17096,1.0119261600120915
6098,1.012212601205087
6865,1.0115727213098336
7672,1.0074839993426339
4086,1.009591098082386
11279,1.0114828034002625
6485,1.010258668074724
294,1.0109796598057452
21887,1.0127814900912224
16244,1.0111254055775778
12878,1.0112891215846134
6648,1.0117171408849837
13715,1.0152913125764804
3078,1.0089633458538994
3190,1.011501024720961
7325,1.0113412776871364
16188,1.0116995474817656
16915,1.0100280672340811
21707,1.013072074706102
12388,1.0118666536707748
4411,1.0089005307747587
908,1.0073721025204003
5200,1.0088313104759825
13271,1.0136110788840291
7683,1.0091083624499784
16904,1.01265695804643
17061,1.0107353590209092
1995,1.009073461159879
16359,1.010988566307292
1705,1.0076697215954302
8407,1.0079507710704467
5060,1.010683634918449
10625,1.0078569632336525
14498,1.0130385126528254
978,1.007209631068434
9688,1.0071158802642688
1874,1.0091442625650804
13710,1.0147214113882523
16351,1.013193697383458
622,1.0098464818630126
18206,1.0109353821852094
20100,1.0101585436211298
7094,1.0097063751659021
21077,1.0108324393512533
5972,1.0110803477198196
7669,1.0084424359982376
1154,1.008708375015899
8782,1.0119601465224233
5938,1.0137913221855506
20876,1.0089236174863219
10565,1.0103866520180416
12793,1.0128086811054247
6718,1.0129313152198576
2704,1.0071742588129675
587,1.0089462974356396
11634,1.0096373523344497
12587,1.0123660659713316
10983,1.008428455869166
14558,1.0107762675035123
10762,1.0113552940210448
12275,1.0122979243730887
18597,1.0126214930938016
13823,1.0157781836149986
8475,1.009059202166261
3617,1.008012929089237
7133,1.0103951319047988
7474,1.0121646105469388
21412,1.0123509848065462
20932,1.0095744555976094
11328,1.0131503438754554
17701,1.0115874224215426
11042,1.0111533340210148
6282,1.0111322829003422
11618,1.0082888301612813
10288,1.008579461533404
853,1.0087907179488511
10677,1.0099712972286519
13806,1.0144193707064364
2936,1.0102371446157934
6309,1.011861208407277
18873,1.0123785666106981
5395,1.0102817591135356
1340,1.0100266043902428
11045,1.010326807783702
16051,1.0110021175146264
3994,1.0119878343205395
6484,1.0103329011727735
5946,1.0097696033895487
16265,1.0099260872839364
737,1.008115137134346
8125,1.009777283042716
8215,1.0094463722436229
5664,1.0129302302355028
11355,1.0102193460013407
16658,1.010557709675964
451,1.0088394143187525
20753,1.0089568216857872
2067,1.0101363054128565
12897,1.0131048992249416
5944,1.008648352741036
1072,1.0085117692387844
4916,1.0106620812900742
20975,1.0114933746974613
4548,1.0109831614599598
4049,1.0097665422928976
6162,1.010197442965165
12898,1.012834702909424
4689,1.0115969787230736
14450,1.0135193229317456
20434,1.009951716367306
5749,1.0108323768535317
1145,1.0063916243567623
6686,1.010181513100963
4102,1.0102636064442418
3703,1.0113855135158536
1238,1.009905651145806
20489,1.008272607221866
16472,1.0137297048963008
21572,1.010687068647952
4956,1.0113693090456433
9327,1.0058785511670536
16769,1.0088848162615973
9963,1.0093904283817057
5515,1.0105271943674865
42,1.0090847239654097
11785,1.0094707966175298
11407,1.0083422130001187
12814,1.0119552314340798
15809,1.0103267846855946
12387,1.0118006513065105
3959,1.0118254626346723
6492,1.0098546694025718
