measurement_id,hydrostatic_pressure
20550,1.0115225744638319
19676,1.0112202990821917
3116,1.008274137630872
11370,1.0068202573138825
16127,1.0117134752620156
3227,1.0125539223220215
12003,1.0136492353679554
12825,1.0123668246194788
6625,1.01171388233888
3063,1.0083873865757513
7555,1.0093015556052338
18198,1.013164847442081
13960,1.0123350835018776
7354,1.012067517493002
116,1.0106794913231394
929,1.0076234675525537
12466,1.0130530638906732
15794,1.0128704824613672
19596,1.0141750452096108
15069,1.0123532022857116
10804,1.008618425984709
21857,1.0116358964360632
6146,1.0130434546375575
17189,1.0113911269638292
6053,1.0124306222027433
3483,1.009918593312494
16287,1.0101524961540695
16461,1.0132053946976054
19017,1.0115569292944222
20063,1.0126627977178306
7327,1.011936177367855
10597,1.0102002518047397
1693,1.0063739225142891
21028,1.0117816254828114
11118,1.0116884808536073
2421,1.0104705051710505
10910,1.0095960027178952
20301,1.0094242704283736
8471,1.0088444966067727
8787,1.0111116094387853
1555,1.0095377218223365
4933,1.0104806935123831
6133,1.0124741819268386
10400,1.0122408059402883
18082,1.013084308263104
8978,1.0122150674834693
10916,1.0107124845793667
4266,1.0095175093254163
8483,1.008401849777964
18356,1.0138724177003018
8247,1.0090534527137303
20945,1.0067971056818714
1338,1.0087041218158528
1605,1.010170607199352
2113,1.0110729650777914
9559,1.0085616501251877
9740,1.0093256756975013
18252,1.0128046777821922
8966,1.0115570197284276
10250,1.0133602469005767
1434,1.0083669656202043
2215,1.0104555600298728
11771,1.011105540442071
7946,1.009762029088963
18478,1.0134078049028479
12274,1.0127458315191997
18052,1.0114121218474834
19178,1.009726366933098
19141,1.0081858410808078
6970,1.0126691694267187
3255,1.0087979176763109
18101,1.0115377989547016
20221,1.0087539392315874
5460,1.011005673070252
19166,1.0094288296168268
2753,1.006999504071828
19357,1.0094036189341413
14711,1.0149554406056767
2752,1.006339971956759
8009,1.008253239587557
6893,1.0097170871109706
7583,1.0106842816613217
18706,1.0133514597423359
13292,1.0131745728493426
20799,1.008979789459162
19724,1.011388787976479
6211,1.0109848291262433
18330,1.011379937336078
4014,1.0110747847728443
20071,1.011729427591762
1148,1.0079924366803972
16349,1.0110131446314894
9986,1.0099390420320984
19122,1.0069580559376128
3779,1.0100343187161593
18008,1.0126399383218931
2027,1.0126578134141966
19988,1.010622562633707
10742,1.009416184828479
4171,1.0111158650500998
5663,1.0124787202152044
20825,1.0083670940817449
6063,1.0107869421837252
5255,1.0126911912492234
240,1.0110427991054143
6675,1.0109085704441496
18229,1.0118890531723002
14143,1.0149903311981365
13825,1.015415221041847
3126,1.0089249015280188
3949,1.0114159939331306
14749,1.0130110682686133
4060,1.010877005882953
12182,1.0115178238141138
19938,1.0096418790396118
716,1.009370204226857
16763,1.011036574242926
4462,1.0114486068179178
17200,1.0092001914426256
9502,1.0100745050057045
18754,1.0122780603228612
15944,1.014833098872433
13827,1.014753317218455
1351,1.0102368323465254
6127,1.013611007705391
8043,1.0070922338668835
11837,1.0095111777585153
4646,1.0079485806292532
9239,1.011906283761889
11986,1.0148787960000434
4389,1.009549858734114
20935,1.0104969892708038
16837,1.01065003331054
9069,1.0112033004110408
14899,1.0121681567424239
19888,1.0066164369610549
19865,1.0064527776083354
10835,1.011225864817114
8127,1.0087263082946916
4204,1.0092205301879735
10996,1.0097123018719323
9479,1.0110132753328513
18138,1.012499221202019
10267,1.0131655353212936
18423,1.0116741524076556
10312,1.009914357044704
2278,1.013072204159179
20502,1.010686318303519
6226,1.0129430628998515
18137,1.0118307519522047
1731,1.0075481590959006
13321,1.0117735481886676
7295,1.0121907762851372
13562,1.0129376008164608
9192,1.0114739803179595
14770,1.0147286584851178
18560,1.0135977597752126
14768,1.0158146047908772
14763,1.013581092211175
12549,1.013438240437959
18757,1.0101802208950066
6922,1.0126128301039885
3634,1.0112513468367494
19789,1.0087910480695976
2406,1.0101051889078119
19267,1.0089105845410045
8362,1.010145718143254
17524,1.010231849408105
12462,1.012679606950097
14306,1.0138773421877294
3474,1.008938952398114
10778,1.009760693706978
5888,1.012832760272726
18026,1.0103967026462937
12929,1.0099483567880185
11675,1.0110661703508206
8811,1.0106499462019976
1531,1.010392013318207
13210,1.0126437287715502
14413,1.0113322063006644
7657,1.0087693900540076
9186,1.00968845972525
17627,1.0115928553557656
17957,1.0088132551778441
18070,1.0123615126507493
9393,1.0098167307296633
13116,1.0135169548387295
18566,1.0106371358895114
9211,1.0096734651001598
4910,1.0091176502745218
5755,1.0103418470620598
12485,1.0110263297392756
11925,1.0123687961239016
12548,1.011883326959808
11518,1.0102171798183874
4878,1.0112518312583676
17097,1.0124403699634477
1713,1.00948679726394
9060,1.011878873160257
6548,1.011049130623455
4334,1.008761622621823
10572,1.011655699501236
18634,1.0124020377287255
13448,1.01370025281829
4771,1.010000836711786
7501,1.0101211679417448
3822,1.010315714144096
10050,1.0071141022045749
3044,1.008161622717396
8583,1.0076457490604218
16529,1.0101243143482241
13083,1.0121877866719011
2009,1.0091444174914008
12622,1.0122388696825886
18872,1.0120229295963903
20040,1.0126729012404863
20951,1.0110786905663314
11132,1.011019576620989
13433,1.0115488173921712
16840,1.0094585734417296
6281,1.0106543257063068
8697,1.0114721010527548
21719,1.0124427337452877
15025,1.0133540825473288
8014,1.0101523046310958
19418,1.0105180725124736
6232,1.009133168073152
16321,1.0128994638102364
18111,1.0102778191634605
16441,1.0138535770174064
14402,1.0131655014780696
15244,1.013158117296674
5307,1.0110507642081104
6760,1.0100518477719065
3895,1.0113607141982932
4310,1.008544824201457
12910,1.0123899106331224
13085,1.0122429332550442
11016,1.01157859878479
15891,1.012798262931315
6333,1.0134091429849692
6479,1.0120537961030167
11843,1.0113205619047436
6741,1.0133487673985828
18962,1.0103565397598788
19610,1.0118928416753625
9513,1.0096501515684526
15294,1.0150520882306169
21142,1.0112659382962
3930,1.0104305735205186
21738,1.009607374358696
4297,1.0110247799979413
19440,1.0115793238725457
21736,1.0093891418776109
6400,1.0092711301138693
14166,1.0142106906413368
1062,1.0086036610556828
15912,1.0147887841626007
16562,1.0102314667871086
7919,1.0116915248957818
19342,1.0120225544460961
4085,1.0095532791052457
12640,1.0091514970939446
11622,1.0075629877095695
14409,1.0143947956035004
15966,1.0130516817128523
20213,1.0090498547986784
5305,1.0119709198229474
17976,1.0116295330857528
10075,1.0091081107633963
89,1.0091812946681091
12529,1.0133698231624673
21730,1.0125470482515224
11296,1.008458520763366
19886,1.0072011489764094
3296,1.0123546837855955
3234,1.0100870291805903
5484,1.0129383418224793
17199,1.0095834795471397
20631,1.0082146663124296
17777,1.0096980400157451
17273,1.0096175027186503
18797,1.010723068352748
15863,1.0139048900262286
14637,1.01336484607371
15460,1.0126366291249738
16989,1.0107485372674285
17800,1.008192312453836
1206,1.0100026712027639
13698,1.0114767840800192
7811,1.0100126710851116
14691,1.0126365595397626
17549,1.0106860158297986
6317,1.0120376204966248
20076,1.0108398484398715
8376,1.0088908647202601
15995,1.0124427598003907
1367,1.0106429104466894
13994,1.0144601146454835
5785,1.0132561915839395
17033,1.008249877792385
2306,1.0114823347092528
12222,1.0144230715519489
15395,1.0144493397415577
21662,1.0095290884497286
5812,1.0108418533639765
12161,1.0115535541587681
368,1.010495006048847
19488,1.0116447673153677
19280,1.0106028677845387
18259,1.0126498008876996
8175,1.0071518166832856
2560,1.0072227104407718
13463,1.0143774242424468
4339,1.0088956838002203
12080,1.0139764261023843
5929,1.0125212120123162
14928,1.0152860889996451
17754,1.0099664513493427
15868,1.0125128853963241
21264,1.0145942725642279
8328,1.010916744434429
18282,1.0097036911076143
577,1.0081129666191264
8724,1.0111334464482042
8859,1.0111998446198007
19092,1.0092205944578738
16646,1.008644516459113
9939,1.009432234740775
17648,1.0120049540554703
9424,1.0055205019865685
10328,1.0128281991085897
2735,1.0103569442898237
12148,1.0134683827489
16431,1.0113534844023984
2178,1.010223348218146
11807,1.0108693785843044
12974,1.0118447646610162
2843,1.0102983185146452
11921,1.0102171948076841
18266,1.0131503606916699
16751,1.0110088922972065
12598,1.0124758548243087
19229,1.0083798630972043
9057,1.0129239818145521
2546,1.0089697729176867
13275,1.0139555719281927
10134,1.0105657683451288
17440,1.0098173067412657
467,1.0113791436392576
21284,1.013438160562754
10109,1.0105857322347735
818,1.0095203904638812
14919,1.010870348743571
5422,1.0117026379103773
10952,1.0093772976327364
10139,1.011003126464636
16581,1.010895317550721
3663,1.0093334338393523
3109,1.0082171232698074
9173,1.0104954280256837
14873,1.0114759575957255
14619,1.0134473188709414
6920,1.012972687758397
8744,1.010981291090432
2880,1.0101200830676573
1633,1.0096356507623947
21311,1.0133964970876301
4016,1.0122438366361177
879,1.0071627714238118
15481,1.0136749993340894
18055,1.013346224445038
17268,1.0113811205765268
12311,1.01236903996838
8526,1.0064251737195329
12646,1.012982339399343
9254,1.008226089540062
8879,1.013044043909895
73,1.0111595502715132
1403,1.0098756795565542
17250,1.0096180387519444
6071,1.014011246714527
4025,1.0092621192502105
3351,1.00895072383277
3129,1.0100967559056475
8378,1.0080361307879078
16075,1.0107669159370662
11124,1.0113627817843853
21504,1.0112396624746318
15259,1.012313861066828
21064,1.0087574970478297
10912,1.008239711176075
8383,1.0089956469432229
20500,1.0117392082101968
4848,1.0129634868543842
18242,1.0127459365237683
12170,1.0139929454603478
19383,1.008421863163431
17046,1.010020676466993
13135,1.0144916253221936
7627,1.009125806056158
4111,1.0099713153622096
6661,1.0105387469906546
6875,1.0110134201502738
11887,1.0117319131951705
16887,1.0096828030959413
11229,1.0113143465463188
8546,1.0062897169228255
10000,1.0089269449096365
5911,1.0130778132922353
10481,1.0081727895398598
12712,1.009973156917864
12775,1.0119722354812424
16619,1.0117363450866614
20487,1.0078463630036834
21855,1.0109719792247518
14251,1.0132839779997098
11215,1.010435890496625
19013,1.0100143817671292
2726,1.009476790270128
20124,1.0099723914204217
19149,1.0092524422378883
19076,1.009589290569704
13864,1.010488547379721
15265,1.013707963824532
7268,1.010662562775877
4885,1.0110660736880737
11032,1.0075995933484225
6880,1.008339208801784
21059,1.0124656821634048
12189,1.0138595061774276
10302,1.0130358002867406
14462,1.010410705344748
19436,1.0103832181903287
16193,1.0090695965588237
13905,1.016297007263871
16676,1.0107663121003596
14094,1.014983369726359
8942,1.0100111418945297
6664,1.0092633631519214
15183,1.010428290022052
8937,1.0126092613612023
2755,1.00773995508069
18737,1.0095561228792704
11920,1.0101136468724272
5141,1.0099920086974508
17036,1.010562966713413
17125,1.0110568740200427
5072,1.0108431514295693
1283,1.0117244188680465
19710,1.0120254015526537
7894,1.012969153050641
21343,1.0118767224557035
19524,1.0117539827528537
13727,1.015835236924943
5506,1.013088001217494
1107,1.0087546707610453
1159,1.0089578333423819
10671,1.006589639662817
21722,1.0116561469248317
17970,1.0101769959167504
20846,1.008092969775714
10433,1.0095885636832822
19752,1.0120264568086133
16419,1.0125509198503995
11498,1.010531053813736
7726,1.0105063999218595
10360,1.0110010876523183
9133,1.0094380978010569
8486,1.0071927124410032
11273,1.0085055777361522
14160,1.0150693066836243
18182,1.012617537599048
20772,1.0110982496320067
15013,1.011171245424119
20638,1.011726606821567
21589,1.0110123197178937
3143,1.0095066436391729
964,1.0070981105726862
1471,1.009957762226687
9318,1.006757358492643
4561,1.011974216805326
15140,1.0129106004694233
4725,1.0126478858738228
3028,1.0076006910518975
10354,1.014012223467838
9398,1.0085559524898258
18254,1.0128092194780027
1732,1.0078600105790418
3335,1.0127782977312898
7176,1.0123049371573627
14333,1.0132641539655638
8064,1.0092951286298724
21487,1.0112909003937616
11953,1.0154577589422857
2713,1.0094595329561977
21777,1.0126728162502565
17150,1.008787562317219
16198,1.0130859527604674
11641,1.0085383101519274
7478,1.0100783815799783
8248,1.0085577587925274
16032,1.0125071861928208
18676,1.011467800940645
18946,1.0109078996441025
4033,1.011322648654912
11340,1.0102082850756913
16706,1.011068409777956
11125,1.010985836858512
11598,1.0088785919673047
20372,1.0090283078984974
12932,1.010623844709255
4179,1.01100775233422
1259,1.0107520612207745
12386,1.0132472635471734
12292,1.0113328631526768
9827,1.010268086348193
9993,1.0107818868405403
18039,1.0106956453848666
8659,1.0110960965607576
274,1.011719697615695
3051,1.0102821250862346
16747,1.0099504769051766
16546,1.011575393749589
7498,1.0117131238567019
18502,1.0139224895568255
8963,1.0126788552531518
13524,1.0132535424946483
7673,1.0071322350284333
14559,1.0097117761456658
12635,1.012220721376228
3807,1.009085091490856
11849,1.0088795041097027
16487,1.0131996908432686
15845,1.0136810428381728
14241,1.0163866592423145
20387,1.010663588916572
14456,1.0145894936270028
9735,1.0059920410323078
19196,1.0110917718827204
17241,1.0130636687574965
18364,1.0124586808523615
19890,1.007954188290908
21038,1.0109376769376226
9893,1.0091516069641668
13260,1.0137269664422157
6003,1.0122019795688888
4992,1.0118196456041584
6434,1.011859983071432
13353,1.01302156156154
16650,1.0095560216019452
10167,1.009901601814327
20721,1.0127598113563587
6179,1.012469454307689
16728,1.0102296438844887
20336,1.010085220353268
10753,1.0104789876738205
20142,1.0094314186659041
10164,1.0109742631212117
10605,1.010436480675205
8049,1.009185720481784
14943,1.0104982722576414
5886,1.0121574415997845
18595,1.0107746821261696
15149,1.0126894007860825
10649,1.0086323281654492
9287,1.0091650378002055
7659,1.010258015832378
10979,1.0103611416447755
21596,1.0117553530296934
2609,1.0087020520630334
15704,1.0144026191342395
2807,1.0091251641466317
14967,1.0100541071310074
4253,1.0112397768898782
2238,1.0106131430260388
20451,1.0107596860418058
18028,1.0098126359990787
3690,1.009520126693197
11612,1.0094418955246618
20694,1.0116739010086888
258,1.0107903082045258
9053,1.01080710857259
15726,1.013812648347717
10808,1.0105499172303114
13532,1.013432583789302
21393,1.0136883330537108
7537,1.0110159988693117
18088,1.010509363972681
6370,1.012873321392264
3198,1.0107910852121336
9978,1.008632984245548
14526,1.0130424378930265
914,1.008924864688058
21413,1.011848188726426
19737,1.013010752659938
16291,1.0122402200430662
18128,1.0147205440227498
1744,1.0065531074246308
13317,1.0117963441651634
18419,1.0107739090414065
21754,1.0115813507795104
4668,1.0106265749334666
7388,1.012963504348746
13695,1.01091351186739
10970,1.0094540748498995
10264,1.0098816247460374
17406,1.0130537663021955
2313,1.0126467918205089
12919,1.01200279334141
4473,1.0129659587029987
16319,1.0131333608995083
19336,1.0088598611535562
17411,1.0142879889417946
10855,1.0103924319099467
8249,1.0084475516941152
15531,1.0132474377165301
21602,1.0121702541114255
20328,1.0105678118536032
11238,1.0105270133800048
18005,1.0105259056478146
13338,1.0097605238545093
4150,1.012105364523568
10844,1.010550117684987
7145,1.010340845011468
20983,1.009816867954555
8679,1.0082660523624976
1645,1.0069561978600807
8740,1.009226207257118
15305,1.011539181176616
17093,1.0107279258120303
17801,1.0086998775350515
104,1.0126773047887125
3316,1.011519330202743
7650,1.008212638633531
12944,1.0119221545105976
13839,1.0105888624459607
14228,1.0145475475589163
7723,1.008753891825813
8212,1.0092719757728623
18796,1.0105267161545803
15616,1.010698256407244
14771,1.0152196743418587
17099,1.0121993657775077
14446,1.0144617090335237
14175,1.010466603204754
7396,1.0120483384627608
18798,1.0113537483884476
16211,1.0129108927823545
13539,1.0128946118714577
8038,1.0089395999309936
2849,1.0074399765790718
12077,1.0130347210312913
12655,1.0125991759230377
13620,1.0136352687666565
21445,1.0126444088851234
19948,1.0099939188228226
19262,1.0079172931117935
10891,1.0085482518335447
7810,1.0112938393675872
14489,1.0104455305340216
5306,1.0112583195932072
5447,1.0127617670880709
14887,1.0156598255892293
4464,1.0115333099221595
3734,1.0099142853176764
13925,1.0163217194413279
58,1.0127330504780707
8970,1.010033337707646
2944,1.00735035977545
17196,1.011840718287173
19775,1.0099092531637892
16412,1.0128774308577029
3526,1.0117214217740766
10654,1.0115572012392335
3520,1.008636233336386
13208,1.013360765997938
15604,1.0135088335324705
11656,1.0072719707806255
13163,1.0133937315916088
4820,1.0110482294025283
13395,1.0130285367266536
17964,1.0107069120304935
15357,1.0159085302578896
6873,1.0120244595987868
12576,1.0131450962195123
2302,1.0113968104837696
21623,1.0118195995434562
2999,1.0093666369844287
14393,1.011062850997084
7202,1.0105619743074534
18262,1.0143418735907148
21483,1.011294577795305
380,1.0107884432011747
3434,1.0105932481141355
3572,1.009841561927268
10981,1.0088873691845284
14003,1.0145717194547121
4732,1.0126803808034728
20587,1.010204439835341
9654,1.0090495214535655
15760,1.0101356804677275
4521,1.0130982485533147
928,1.007768098112655
8524,1.0061688684694037
9061,1.0108242857269754
8951,1.0105811247965186
5847,1.0087511348814107
14884,1.0143391725639823
14962,1.0146284485199817
14767,1.0142675400348136
17677,1.0113104612636172
400,1.0081747522988642
18732,1.011997399457723
18225,1.0137617689637082
10501,1.009196097349917
13579,1.0118714767921657
19924,1.0094400678999622
2504,1.0107653643810819
11942,1.0114438174809923
17731,1.009538601057031
14654,1.0112013431790041
21297,1.0144941475508096
8384,1.01049650144867
10538,1.0109970509903012
19054,1.011654555741041
16328,1.0146596879699796
8146,1.00986244905537
18660,1.0119989398476452
12061,1.0135279280154161
4450,1.0120967347207137
4875,1.011455168013314
17720,1.011664816332199
12706,1.0139046591879193
2498,1.009805958180419
6435,1.0113675216841242
15220,1.0128721999146149
13964,1.0155445903544704
18535,1.0127439092539579
5834,1.0106981012685863
21489,1.0132199699573747
6941,1.0121656145587485
18888,1.0108401941706773
7681,1.0088018538900938
2617,1.0105143139794248
468,1.0110421651196213
20052,1.0109254558484082
11177,1.0087402300676513
5413,1.0101567945938215
4741,1.0116373755938133
3426,1.0082483131886024
9321,1.0095600631511514
10821,1.010827701656929
18102,1.0121857422261085
5049,1.0122550386332931
19023,1.0086999716477092
18692,1.0120032712858498
19477,1.0093232540277826
9840,1.0100555473714972
12921,1.0125154772861609
14625,1.014193421295897
21779,1.010342681772199
8060,1.0083119227748536
14657,1.0106386753276033
4592,1.01202062364271
13682,1.0133148796035991
10073,1.007964016376418
8426,1.0080195979276518
18471,1.009553053743016
5688,1.0123896694756145
9481,1.0098660145563523
16316,1.0131633891092549
7878,1.01089762991351
13650,1.0108697556673978
19561,1.0131217563411203
8230,1.0099577484620716
10364,1.0125296542766502
11192,1.0109308475351362
7559,1.0105047443404906
4,1.009998992141932
11081,1.0092242177249038
16600,1.009923305168293
2029,1.0103308240368742
2183,1.0123668160929633
17885,1.0087186026453572
4904,1.0113324476932963
12957,1.0112815900236596
12309,1.0120633507635084
1733,1.0083412234862084
8733,1.0104911156491472
13923,1.0167701911128797
4731,1.0115554487583687
2393,1.0096641831969153
15768,1.0139334171810788
9940,1.009255260266867
6070,1.0138955743837401
17181,1.0116800833768658
18509,1.0128297189745752
18730,1.0115368971363397
9399,1.0075259794663352
21209,1.0102446846380342
15495,1.0108800707849168
12286,1.0128618684817647
10734,1.0095813773630133
6410,1.011692412493991
16541,1.0113132642609963
13603,1.0133026776790883
43,1.010119331082345
15400,1.0109548851066816
10242,1.0107798294388455
18781,1.010287244642645
13345,1.0123174791689789
796,1.0093812848340975
6073,1.0136377971481956
397,1.0097596059479976
15557,1.0137943781928838
5743,1.0115862381542293
2214,1.0100997390734083
17177,1.0091150496767702
21467,1.0118558663210273
20773,1.0110755962150464
3506,1.0092888053922435
5576,1.0125148541196136
10399,1.0119545318206795
19987,1.0095443227588468
15053,1.013546847784815
16357,1.0117790008786467
4510,1.0127084783851283
3618,1.0087367860807324
408,1.0105084557973332
3266,1.0114441992742906
47,1.0116811746062933
21697,1.013420743513175
17330,1.0124170398662153
13784,1.0155010300617249
15142,1.013674487944878
14230,1.0156335744763925
15016,1.010990162973136
14886,1.0147925028256408
5372,1.0103256205631344
5702,1.008837495889516
20595,1.0112823127976667
13155,1.0135696499202769
11450,1.0093664609324524
19027,1.0096841732697321
10549,1.010494937547154
11514,1.0095643892264592
10415,1.0125461493835002
5999,1.0142022499574452
10578,1.009884834967604
9137,1.0079205357760597
16484,1.011640533413156
9876,1.0101649380459292
12368,1.0133861586483617
17228,1.0119540455605083
14658,1.0110344118898242
3353,1.0094823526275591
2486,1.0089647172932992
6660,1.0116343441388211
18050,1.0114391238991896
11509,1.0086084096324759
20729,1.007572225991357
16687,1.0106640258689923
21823,1.0126492682452595
13174,1.0137277456372256
18482,1.0134290416121183
2484,1.0094409777296551
6509,1.010033640654608
17994,1.0099865999158577
15174,1.0138961135429865
14775,1.0101914813522896
20686,1.0129867913746942
4697,1.0079680291064812
18956,1.010073836589468
13915,1.0151961559744067
4280,1.0118916441991814
15235,1.0117465715300196
2320,1.0100266405103329
19599,1.0097101549888265
8930,1.01143960899786
16817,1.0096153276007263
585,1.0091904693571607
4401,1.0102630301506184
4476,1.0110234759248504
12407,1.0131176190889088
2623,1.0093221280737823
11401,1.0088360479235885
15042,1.011116676986246
2603,1.0108492737506438
10088,1.0114790458945397
4488,1.0127281394343008
709,1.0085069424510305
820,1.0083260834487677
2703,1.0073071860951892
3795,1.0092081536227406
4565,1.0109251663490875
1823,1.0088580081564626
21295,1.0134985864799244
10403,1.0123493498328058
4490,1.012111772139563
10713,1.0116530665875352
14359,1.0142851742361614
1723,1.0081744569114028
18116,1.0137654839953776
10498,1.0112392234035437
4983,1.0087962454622321
13243,1.0125107489695946
15336,1.0153568309907157
11288,1.010569484517923
21332,1.0118852592792986
16197,1.0118833914925975
5351,1.0127724015162776
21221,1.0120571034093222
4326,1.009740449188242
16084,1.0114100695129895
13782,1.014939084244178
7179,1.009730328070239
645,1.0109668590303518
21842,1.0125991262381393
20143,1.0099789827998635
16856,1.0132217278834716
12363,1.0118749736637487
14841,1.014894317337747
8268,1.0101854235966568
18635,1.0120767791561034
10670,1.0073204289950717
16606,1.0101861214807883
16058,1.0119619841401988
7871,1.012431443518288
15264,1.014114220742546
13028,1.0125396396283324
9215,1.011641154983597
2606,1.0091364292440064
2134,1.0112763427454208
19500,1.0110830216540618
19327,1.0118342955478545
15844,1.0133651856888264
1870,1.0099708840637194
21342,1.0120477222727768
5526,1.0117058514492916
11207,1.0116196699169464
15598,1.0145302391869229
6194,1.0123937748005232
18258,1.0107504964931289
9478,1.0107686299766763
14674,1.0135846470793604
6245,1.0121650109313696
1431,1.0080688292074802
21527,1.0113633404229747
21275,1.0146657675181854
11278,1.0114259450908747
13605,1.0135636260264274
2506,1.011137197446827
20335,1.0095806507012022
18030,1.0102791622410396
20070,1.0110321074395405
4394,1.0107631738451774
12245,1.0135253205558445
16398,1.0127942000496026
6804,1.013402018390466
14169,1.0153655897691034
13902,1.0146123950575356
17329,1.0129750539158986
2327,1.0120109972345415
9237,1.010142790603339
13247,1.0133350317821275
6872,1.0112986995586775
21326,1.0104904571563218
7915,1.0107866935255647
11413,1.0082756025826032
18529,1.013714821894492
20635,1.009338698713275
1200,1.0112978666265533
14726,1.0121762660275262
458,1.0098553457018753
18866,1.0111520841722799
9673,1.0092609143809548
13347,1.012314557088953
19181,1.0090173442463064
15867,1.012465897216508
3473,1.008122851465431
13740,1.014773749570354
19533,1.01260535710779
4470,1.0115720505070886
5245,1.0110953333153567
13890,1.0124668874368126
10348,1.0118130943885073
11467,1.008613853635481
3324,1.0121028915328716
21745,1.0112954063094157
6917,1.0109928427484605
19241,1.0067039072807686
14273,1.0113945690791704
13229,1.012261989912713
19970,1.011157117574402
2118,1.0099825932430269
20994,1.0089607241841276
669,1.0110169258079258
1163,1.009649509300102
19783,1.0106325654979766
9190,1.0114425434069823
11745,1.0109867714114544
20268,1.0094428104736202
21677,1.0115426200881243
8261,1.0100136814631766
18850,1.0119548716773248
13244,1.0128406223698112
1220,1.009276520351301
432,1.0106949292881602
16341,1.0136810818972362
21619,1.009366547122568
4780,1.011332978301038
10756,1.0099672007776619
19848,1.010424326135498
5043,1.0109830508551751
16184,1.0126514887980085
11900,1.0117959424327791
21128,1.0125213715249068
4200,1.0109488428386646
3942,1.0115436935467828
12707,1.0134518907072376
14315,1.0149356859128906
2695,1.0095782209124649
14707,1.0125958049467625
8256,1.0112395132030154
12508,1.0114885249894792
5554,1.0131753431796116
9599,1.00939623354848
20260,1.0087541158307265
7797,1.0109289782838256
13967,1.0169027047533121
11026,1.0117194542628178
10211,1.0128683911511709
316,1.0096301390128914
15320,1.0154880003241475
11880,1.0116861726461275
10105,1.0118129805179263
19351,1.0108686010901107
1420,1.0086763920263622
7276,1.009789273635355
19286,1.0086638150421496
9635,1.010042852013197
5717,1.0108933878873314
9571,1.0069552554101286
4011,1.0103743070307405
6594,1.0090304545773352
11159,1.0113875460532642
5199,1.0096082478396449
10300,1.012649729410042
10796,1.0089720576930212
11816,1.0107355723237375
5218,1.0130716697328652
19588,1.0131518916705755
8469,1.0083135744295544
287,1.0126587022706677
17096,1.012167706529682
6098,1.012228912658694
6865,1.0115173598320906
7672,1.0076007489176042
4086,1.0095617762121845
11279,1.0114210515897673
6485,1.010311193559595
294,1.010967220186438
21887,1.0126445918009122
16244,1.010969975983399
12878,1.0112733065384905
6648,1.011552081484636
13715,1.0153331021664143
3078,1.008967666577615
3190,1.0114874019741846
7325,1.011435839877759
16188,1.0118071891062104
16915,1.0102914292567524
21707,1.013070792554975
12388,1.0116718215787004
4411,1.0089416293767446
908,1.0072508435328873
5200,1.0081356561647554
13271,1.013762761324338
7683,1.0093568159705124
16904,1.0126695601992215
17061,1.0106016283227979
1995,1.0090527973636947
16359,1.0109807042073868
1705,1.007665030884776
8407,1.0079076572567098
5060,1.0104478109060546
10625,1.0077938009888066
14498,1.0130131167772447
978,1.0072763072396043
9688,1.0072338636079554
1874,1.0091775513231
13710,1.0147797867451793
16351,1.0132406138575505
622,1.0098821949169379
18206,1.0105108210202483
20100,1.0101425983340435
7094,1.0096397150882874
21077,1.0108030809916253
5972,1.0110220555182179
7669,1.008123729202932
1154,1.0086869359181212
8782,1.0120331402638645
5938,1.0136984135162532
20876,1.0090126471506253
10565,1.010170419084247
12793,1.0127334471839622
6718,1.0129079651564596
2704,1.0072252021972994
587,1.008933231992396
11634,1.0097694624467988
12587,1.012316311186292
10983,1.0083305595082477
14558,1.010897945073446
10762,1.0112876792842318
12275,1.01241592924336
18597,1.0125080106318098
13823,1.015761339594367
8475,1.009024439150955
3617,1.008020145898906
7133,1.0105386049486729
7474,1.012351363566049
21412,1.0123514308812978
20932,1.0097199386613778
11328,1.0132948544265419
17701,1.0115402492954026
11042,1.0111267448322867
6282,1.0111418408975712
11618,1.0083665317809936
10288,1.0084772739887462
853,1.0088328579922952
10677,1.0098381849485776
13806,1.0143721099049094
2936,1.0101572197598063
6309,1.0121973264348156
18873,1.0122394598504787
5395,1.0101575159880483
1340,1.0101812520263926
11045,1.0103143364930376
16051,1.0109051899281618
3994,1.0118969906392008
6484,1.010437042454279
5946,1.009843379600624
16265,1.0098563671095497
737,1.0081608386829386
8125,1.009828607113082
8215,1.00950944248083
5664,1.0129193715112792
11355,1.0103566096117491
16658,1.0106348505316842
451,1.0087759903200753
20753,1.008838564778984
2067,1.010091087494788
12897,1.0135050023361323
5944,1.0086823385578727
1072,1.0086461925298156
4916,1.010476795064075
20975,1.0116455233472055
4548,1.0110955461682736
4049,1.0098423237701415
6162,1.0098696975770929
12898,1.0129908054574013
4689,1.0112999919541301
14450,1.0135162401793971
20434,1.0099515837021151
5749,1.010871620948808
1145,1.0065190194992246
6686,1.0102242749094559
4102,1.0102614110023165
3703,1.0113672832476397
1238,1.0098844969979586
20489,1.0081508908846268
16472,1.013848607177997
21572,1.0109730884046382
4956,1.0117064676283791
9327,1.005913800706135
16769,1.0089259674743374
9963,1.0094256752679662
5515,1.010498475466098
42,1.009177057460456
11785,1.0094631312998628
11407,1.0083014697744999
12814,1.0118404402657237
15809,1.0104620359010195
12387,1.011708251439634
3959,1.0118634389906622
6492,1.009779654402002
2579,1.009835569937402
11582,1.0086264818741877
9882,1.0094570517992563
3475,1.0095207932148484
2035,1.0098949147983782
